Page ID,Page name,Disclaimer,Amount spent (HUF)
103591687668484,Zag Gábor,Demokratikus Koalíció,5906
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,3988
191461774219575,hirado.hu,hirado.hu,3496
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3268
110462711892232,DK TV,Demokratikus Koalíció,2804
248172631940,Mandiner,Mediaworks Hungary Zrt.,2611
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2390
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2225
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1918
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,1807
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1664
1534911313439123,Ripost,Ripost,1607
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1604
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1428
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1392
108346693873484,Győrffy Balázs,Balazs Gyorffy,1228
178362315106,European Parliament,European Parliament,1202
1059773170712510,Őri László,Dr. Őri László Szabolcs,1093
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1087
594088897289853,Alapjogokért Központ,Alapjogokért Központ,973
109414841321682,Magyar Falu Program,Magyar Falu Program,954
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,875
1408906262689093,Nyitrai Zsolt,Fidesz,867
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,833
100299381703981,Ps TV,PestiSrácok.hu,800
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,706
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,685
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,595
451844608304228,Metropol,Metropol,528
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,489
54779960819,United Nations,United Nations with Facebook Ad Credits,416
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,401
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,399
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,395
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,392
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,392
851784814892644,Simicskó István,KDNP frakció,359
1239893846155692,Tompos Márton,Momentum Mozgalom,346
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,332
264517713636590,PestiSracok.hu,PestiSrácok.hu,325
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,299
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,293
170187966339475,Life.hu,Mediaworks Hungary Zrt.,283
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,281
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",277
76748198685,Budapest Pride,Budapest Pride,246
102426795954406,Nobilis Márton,Nobilis Márton,244
105774734948091,Hungarian Conservative,Hungarian Conservative,237
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,237
1215492498464496,Angyal Károly,Angyal Károly Tibor,220
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,219
108248022589754,Bosch Magyarország,Bosch Magyarország,208
162344823835042,atlatszo.hu,atlatszo.hu,203
152408681635243,Hírklikk.hu,Hírklikk.hu,201
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,193
105502298248126,Civilek Infó,Kövess minket 2022 Kft.,182
131283758531,HVG,HVG Kiadó ZRt.,179
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,168
408924035951553,Körforrás,Körforrás,163
108395900927334,Kovács István,Kovács István Megafon,135
183723231644096,Szita Károly,Szita Károly,133
