Page ID,Page name,Disclaimer,Amount spent (HUF)
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,14524
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9967
248172631940,Mandiner,Mediaworks Hungary Zrt.,8306
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,7899
142116653162328,Márki-Zay Péter,Márki-Zay Péter,5154
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4989
286759004682537,Tranzit,Kommentár Alapítvány,4906
191461774219575,hirado.hu,hirado.hu,4827
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,3756
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3045
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2401
178362315106,European Parliament,European Parliament,2251
1534911313439123,Ripost,Ripost,2187
451844608304228,Metropol,Metropol,2056
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2027
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2013
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1896
193702058028595,Lázár János,Lázár János hivatalos oldala,1642
104171177608873,Dr. Kádár László Levente önkormányzati képviselő,Dr. Kádár László Levente önkormányzati képviselő,1450
1265353903615539,Oeconomus,Oeconomus,1142
110056758082933,Mihálffy Béla,Mihálffy Béla,1068
131283758531,HVG,HVG Kiadó ZRt.,1066
149979188955749,Mihálik Edvin,Mihálik Edvin,1030
265672590604606,Makronóm.Blog,Makronóm.Blog,876
108346693873484,Győrffy Balázs,Győrffy Balázs,849
110328363663045,Körmendi Zoltán,Körmendi Zoltán,799
592204747588011,Momentum Mozgalom,Momentum Mozgalom,778
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,666
162344823835042,atlatszo.hu,atlatszo.hu,665
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,614
264517713636590,PestiSracok.hu,PestiSrácok.hu,575
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,552
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,525
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,500
