Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,54331
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,34112
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,20604
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,18725
654396084640049,IMM GROUP,IMM Group,12854
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,4905
108685817326606,Truther Piece Official,These ads ran without a disclaimer,3309
113899670306066,Poljot Int VN,These ads ran without a disclaimer,3053
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2286
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,2009
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1202
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,538
112441868534272,Diễn Đàn Doanh Nghiệp Việt Nam,These ads ran without a disclaimer,348
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,247
