Page ID,Page name,Disclaimer,Amount spent (COP)
101337536877032,William Garcia Tirado,William Garcia Tirado,113345
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,43147
691374267635241,Armando Córdoba,Armando Córdoba,41426
102392581121284,Edinson Martinez Alcalde 2024-2027,Edinson Martinez Alcalde 2024-2027,39371
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,27823
111248191341056,Linda Pinedo Puello,Linda Pinedo Puello,14834
187191734807787,Mario Fernández Alcocer,Mario Fernández Alcocer,13032
969143216462972,Felipe Cañizalez,Felipe Cañizalez,11604
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,9096
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,8204
112155252163421,Sebastián López V.,Sebastián López V.,6636
102649172879833,Colombia al Día,Colombia al Día,6239
107405449071319,Con la suya,Con la suya,5744
466713146804873,Jonathan Vasquez,Jonathan Vasquez,4488
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4299
100637473120318,Orden y libertad,Orden y libertad,4153
115477024849658,Una Rosa para los Palmitos,Una Rosa para los Palmitos,4060
184284351706738,Lotería de Bogotá,Lotería de Bogotá,3762
400106994113819,Cesuma,These ads ran without a disclaimer,3659
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,3628
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,3495
177418580619724,Lado a Lado,Lado a Lado,3487
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,3304
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,3136
101391859627743,Colombia sin miedo,Colombia sin miedo,2929
112940451833738,Maritza Gonzalez,Maritza Gonzalez,2708
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,2595
110036132129269,Alerta Noticias,Alerta Noticias,2593
105848177845789,All Out en español,All Out Action Fund,2558
100319211712051,Walter Salas,Walter Salas,2087
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,2043
1400280116941194,Fabian Diaz,Fabian Diaz,2026
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,1902
1090401507639440,Funcicar,Funcicar,1886
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,1587
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,1570
350233048761985,Ideartes Impresores,Ideartes Impresores,1537
118514924593739,Tanque Seco,Tanque seco,1493
113732818421869,Alexander Toro Pérez,Alexander Toro Pérez,1475
114636997892974,Camilo Manchola,Camilo Manchola,1338
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,1269
504307236411761,Lucas Cañas,Lucas Cañas,1266
361906317540130,Michel Baldovino,Michel Baldovino,1253
2308381916109967,Libardo Asprilla,Libardo Asprilla,1224
