Page ID,Page name,Disclaimer,Amount spent (HUF)
122074554119,EU Social,EU Social,20603
326763130286,Borsod Online,Mediaworks Hungary Zrt.,14093
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7521
191461774219575,hirado.hu,hirado.hu,6851
1302838843158355,Fidesz - Abaúj-Zemplén,Fidesz Abaúj-Zemplén,6410
286759004682537,Tranzit,Kommentár Alapítvány,5555
109414841321682,Magyar Falu Program,Miniszterelnökség,4042
248172631940,Mandiner,Mediaworks Hungary Zrt.,3878
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3540
358624704555983,Dr. Hörcsik Richárd,Fidesz,3206
178362315106,European Parliament,European Parliament,2815
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2624
1534911313439123,Ripost,Ripost,2604
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2283
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2043
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1928
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,1697
451844608304228,Metropol,Metropol,1375
265672590604606,Makronóm.Blog,Makronóm.Blog,1143
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1064
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1060
345496092135627,Hír TV,Mediaworks Hungary Zrt.,985
594088897289853,Alapjogokért Központ,Alapjogokért Központ,939
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,924
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,914
162344823835042,atlatszo.hu,atlatszo.hu,868
851784814892644,Simicskó István,KDNP frakció,754
264517713636590,PestiSracok.hu,PestiSrácok.hu,710
102426795954406,Nobilis Márton,Nobilis Márton,664
1237616006358749,Kékes Online,Kékes Online,657
447204268797621,RTL.hu,RTL.HU,647
108248022589754,Bosch Magyarország,Bosch Magyarország,643
108346693873484,Győrffy Balázs,Győrffy Balázs,642
1265353903615539,Oeconomus,Oeconomus,627
537817739693723,Brain Bar,Brain Bar,623
423317774385144,Magyar Demokrata hetilap,Demokrata,586
103465727825414,OPUS Energetika,OPUS Tigáz & OPUS Titász,580
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,548
123910440019,Renew Europe,Renew Europe Group,540
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,535
887921287887805,Király Nóra,Király Nóra,446
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,441
1425221564382928,Varga László,Magyar Szocialista Párt,439
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,411
