Page ID,Page name,Disclaimer,Amount spent (TRY)
1535350500053889,Mehmet Demircioğlu,Mehmet Demircioglu,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
1614212022160759,Fehmi Yağlı,Fehmi Yagli,≤100
511707202180465,Kangal Aşkk'tır,Fırat Yıldız Ahmet,≤100
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100
535720086896194,Dr. Ömer Selim Alan,Can Bayram,≤100
100431406701471,Internethaber,Internethaber,≤100
