Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,68524
120370174702378,Magyarország Kormánya,Magyarország Kormánya,17041
294998357524107,Deák Dániel,Megafon,11528
503614639975773,Trombitás Kristóf,Megafon,10195
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6245
178362315106,European Parliament,European Parliament,4830
110462711892232,DK TV,Demokratikus Koalíció,3408
506244332746545,TEOL.hu,TEOL.hu,2774
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2016
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1865
438674070213065,Magyar Állampapír,Magyar Állampapír,1648
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1644
191461774219575,hirado.hu,hirado.hu,1542
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1412
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,1373
248172631940,Mandiner,Mediaworks Hungary Zrt.,1360
294815374340858,Donáth Anna,Donáth Anna - Momentum,1274
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,1216
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,755
109414841321682,Magyar Falu Program,Magyar Falu Program,688
607449159668998,61-es út,61-es út mentén egyesület,677
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,661
108346693873484,Győrffy Balázs,Balazs Gyorffy,630
100401808007704,EzaLényeg.hu,EzaLényeg.hu,583
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,573
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,549
1652741928333536,KPSVR,KPSVR Media,545
594088897289853,Alapjogokért Központ,Alapjogokért Központ,485
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,480
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,470
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,447
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,439
193702058028595,Lázár János,Lázár János hivatalos oldala,418
1487569941539650,Tanítanék,Humán Platform,416
264517713636590,PestiSracok.hu,PestiSrácok.hu,392
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,391
100299381703981,Ps TV,PestiSrácok.hu,377
136873753073862,Nőkért Egyesület,Antoni Rita Judit,363
101666315245855,Erősítő,erosito.hu,354
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,340
103433614761947,Megafon,Megafon,329
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,320
1408906262689093,Nyitrai Zsolt,Fidesz,302
1869511526651884,Zsigmond Barna Pál,Fidesz,292
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,286
131283758531,HVG,HVG Kiadó ZRt.,283
447204268797621,RTL.hu,RTL.HU,266
108248022589754,Bosch Magyarország,Bosch Magyarország,257
126893087354793,Európai Parlament,Európai Parlament,238
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,224
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,221
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,218
851784814892644,Simicskó István,KDNP frakció,209
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,205
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,192
108395900927334,Kovács István,Kovács István Megafon,188
554058754619723,IKEA,IKEA,177
592204747588011,Momentum Mozgalom,Momentum Mozgalom,168
110149601578231,GeriJoca,Megafon,160
102426795954406,Nobilis Márton,Nobilis Márton,159
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,158
100103228401991,Axióma,Axióma Kulturális Alapítvány,156
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,151
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,148
104337347681259,4trees,4trees,148
1265353903615539,Oeconomus,Oeconomus,140
206829842043,Rétvári Bence,Rétvári Bence,134
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,133
519279158277826,Szülői Hang,Szülői Hang,131
537817739693723,Brain Bar,Brain Bar,128
