Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1798552
23383061178,Prabowo Subianto,indonesia Adil makmur,549313
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,321429
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,194257
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,145026
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,90102
104830667806476,Melihat Indonesia,Melihat Indonesia,65794
102656349157647,Tugimanisme,Tugimanisme,59672
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,47965
111864151754055,Esensi TV,Esensi Tv,42007
100754459407291,Inspirasi Bandar Lampung,Berita Kota,40214
109916735140811,Lampung Tengah Berfikir,Berita Kota,40048
107690102033332,Diskusi Tanggamus,Berita Kota,39136
111519674977954,Lampung Utara Media,Berita Kota,37764
111613951635299,Lampung Timur Pedia,Berita Kota,37734
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,36744
108358428631534,Lampung Selatan Bersuara,Berita Kota,36199
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,32867
1500140530273695,Kimia Farma Care,Kimia Farma,24254
102485526095574,Sudah Pasti Cuan,Sudah Pasti Cuan,22092
106690092440342,Pemilu KIT,PEMILU KIT,20734
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,14738
104117921752426,Ganjaran App,Ganjaran App,13784
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,13148
100649018546817,GanjarFans,GanjarFans,10819
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,10269
111833015239745,Sahabat Prabowo,Sahabat Prabowo,9755
114012201650176,Fakta Terselubung,Fakta Terselubung,8747
349963858704476,Komit Digital,Komit Digital,8384
197545083607941,Harian Kompas,Harian Kompas,7929
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,7850
110750361762052,Pikiran Rakyat,Pikiran Rakyat,6667
110294151987732,Head Politika,Head Politika,5357
164909433966316,Suara Anies,Suara Anies,4848
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,4844
109455838815878,Moveprenuere,Moveprenuere,3898
101804639078770,Unboxing Anies,Unboxing Anies,3693
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,3470
101866128977837,Belajar Pemilu,Belajar Pemilu,3355
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,3259
164909433966316,Suara Anies,These ads ran without a disclaimer,3231
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3062
104427162506872,Fakta Anies,Fakta Anies,2747
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,2380
39253583478,PDI Perjuangan,PDI Perjuangan,2359
104886752449857,Galidataid,Galidataid,2016
113441885019936,Kawan Sigit Raditya,Kawan Sigit Raditya,1964
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1872
116859974651478,Gerakan Infaq Beras Bandung,Gerakan Infaq Beras Bandung,1804
1885017341733339,Relawan Anies,Relawan Anies,1679
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,1641
102770798806295,Binangun Karya Digital,These ads ran without a disclaimer,1583
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,1574
109083348423534,Untuk Rakyat,Untuk Rakyat,1553
113058461386521,Mercusuar Indonesia,Rumah Opini,1388
302347240546697,AR Visual Project,AR Visual Project,1363
107674052345943,Racik Digital,Racik Digital,1360
114460673670696,Pati Raya ID,Berita Kota,1342
100246718451350,Pekalongan Raya ID,Berita Kota,1334
105313791512717,Jateng Sentris,Jateng Sentris,1318
100676262667808,Story Nusantara,Rumah Opini,1318
110037828037739,Jateng Pedia,Jateng Pedia,1272
103584384805755,Soloraya Terkini,Berita Kota,1271
113307277699173,Info Kebumen Ngapak,Info Kebumen Ngapak,1268
202555993805088,Caption,Rumah Opini,1238
110056788323890,Pikiran Indonesia,Rumah Opini,1231
116937558047898,Jateng Bersahabat,Rumah Opini,1220
108676115131939,Nusantara Cerdas,Rumah Opini,1202
104799384898162,Indonesia Berkabar,Rumah Opini,1196
104513285970973,Jateng Berwarna,Rumah Opini,1187
102114435036822,Filosofi Jatim,Rumah Opini,1183
116715223517954,YouSee Indonesia,YouSee Indonesia,1147
100147872667354,Kata Nusantara,Rumah Opini,1114
107318141100190,Semarang Raya Terkini,Berita Kota,1110
