Page ID,Page name,Disclaimer,Amount spent (CLP)
256214294989170,DaleProfe,daleProfe,≤100
386423238164424,Enel Chile,Enel Chile,≤100
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,≤100
483033218757614,Herencia Medicina,These ads ran without a disclaimer,≤100
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
228557190541436,BancoEstado,BancoEstado,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
115477494827470,el buen dato antofagasta,These ads ran without a disclaimer,≤100
159639460764792,LATAM Airlines,LATAM Airlines,≤100
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
