Page ID,Page name,Disclaimer,Amount spent (HUF)
1627127484170228,NHC24,Mediaworks Hungary Zrt.,8951
109528965046103,MCC Feszt,Mathias Corvinus Collegium,3217
248172631940,Mandiner,Mediaworks Hungary Zrt.,2407
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2386
191461774219575,hirado.hu,hirado.hu,1900
178362315106,European Parliament,European Parliament,1569
1534911313439123,Ripost,Ripost,1541
451844608304228,Metropol,Metropol,1370
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1171
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1068
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1054
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,660
264517713636590,PestiSracok.hu,PestiSrácok.hu,654
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,582
193702058028595,Lázár János,Lázár János hivatalos oldala,516
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,439
1265353903615539,Oeconomus,Oeconomus,353
286759004682537,Tranzit,Kommentár Alapítvány,344
265672590604606,Makronóm.Blog,Makronóm.Blog,339
545872002109034,Matkovich Ilona,Matkovich Ilona,311
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,309
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,307
108248022589754,Bosch Magyarország,Bosch Magyarország,221
851784814892644,Simicskó István,KDNP frakció,205
162344823835042,atlatszo.hu,atlatszo.hu,202
102426795954406,Nobilis Márton,Nobilis Márton,200
447204268797621,RTL.hu,RTL.HU,199
120800934626447,United Way Magyarország,United Way Magyarország,195
108346693873484,Győrffy Balázs,Győrffy Balázs,182
109414841321682,Magyar Falu Program,Miniszterelnökség,178
1237616006358749,Kékes Online,Kékes Online,166
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,165
531037143654568,Horváth Laci,Horváth Laci,154
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,148
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,138
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,137
100467642324899,Realista,Az Év Irodája,134
788960034452071,Potápi Árpád János,Potápi Árpád János,129
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,123
131283758531,HVG,HVG Kiadó ZRt.,119
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,116
