Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1223256
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,648641
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,172158
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,167753
102793242742002,Jaksapedia,JAKSAPEDIA,142813
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,70399
101971245965029,Siap Kawal Polri,Kawal Polri,62794
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,59623
104830667806476,Melihat Indonesia,Septian Raharjo,57708
112121101796090,Opini 2024,Juniar Dwi Harianto,57447
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,56039
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,54393
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,43884
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,38602
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,34024
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,31454
202555993805088,Caption,Ganjar Nusantara Indonesia,30958
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,30856
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,30831
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,30456
101403669397488,Nikmatul Sugiyarto,Septian Raharjo,30000
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,29923
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,29847
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,29479
102626198026698,Rika Sudjiman,Septian Raharjo,29101
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,28899
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,25765
197545083607941,Harian Kompas,Harian Kompas,20631
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,18782
104549327891079,Dermawan,Frista Kurniasari,17339
104622532469179,Populis,Populis,11884
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,11665
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,10486
104830667806476,Melihat Indonesia,Melihat Indonesia,10460
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,10300
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,9310
104427162506872,Fakta Anies,Fakta Anies,9037
106883058905796,Tanda Seru,Tanda Seru,7765
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,7056
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,6730
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,6624
102672669369785,Suara Akar Bawah,Suara Akar Bawah,5491
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5340
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,5091
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,5006
116472660226900,putriabner,Partai Solidaritas Indonesia,4870
101428652793656,Readktif,Readktif,4336
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,4107
882638978454921,Raja Juli Antoni,Raja Juli Antoni,3096
1824152721248355,Berita Kita,Berita Kita,2684
1570975959815201,PANJI Tabanan,"Anak Agung Ngurah Panji Astika, ST",2344
100649018546817,GanjarFans,These ads ran without a disclaimer,2303
102305531653467,Suara Perjuangan,Suara Perjuangan,2154
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,1893
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1862
104054595928021,Bakti Untuk Rakyat,These ads ran without a disclaimer,1749
173776079818775,Saiful Mujani,Saidiman,1748
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1614
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1553
110952238516382,Kiki Daliyo,Dwi Wantoro,1382
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1272
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1263
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1139
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1138
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1087
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1082
106662402320800,Rakyat Beropini,Rakyat Beropini,1067
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1063
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,901
312490859193724,mensbatik,Bayu Setayudha,894
106369021821580,Partai Buruh,Partai Buruh,887
106524371346347,NTBSATU.com,NTBSATU.com,789
107241861191421,Ilmu Tambang,Ilmu Tambang,737
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,726
110750361762052,Pikiran Rakyat,Pikiran Rakyat,608
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,561
105313791512717,Jateng Sentris,Bayu Wicaksono,485
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,471
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,463
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,461
102114435036822,Filosofi Jatim,Dwi Wantoro,437
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,411
110195418669687,Sahabat Yatim,These ads ran without a disclaimer,397
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,396
102332655592625,BidikNews24.com,BidikNews24.com,380
104533848318771,Pemalang Today,Bayu Wicaksono,376
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,363
106920001531083,Filosofi Jateng,Bayu Wicaksono,325
102273039070802,Info Terkini,Muhammad Miftakhunnaim,319
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,304
110037828037739,Jateng Pedia,Bayu Wicaksono,276
110750361762052,Pikiran Rakyat,These ads ran without a disclaimer,169
1648811678732583,Humas Pro_Biak,These ads ran without a disclaimer,≤100
1020517498158527,tamita wibisono,These ads ran without a disclaimer,≤100
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,≤100
171522852874952,Juventus,These ads ran without a disclaimer,≤100
354893761901301,Andrew Hughes,These ads ran without a disclaimer,≤100
