Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
682268945137255,Chris Minns,Chris Minns MP,≤100
107643418822468,Responsible Vaping Australia,These ads ran without a disclaimer,≤100
345960425540557,The Climate Council,The Climate Council,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
161107919341,Save Our Marine Life (Australia),Save Our Marine Life (Australia),≤100
801533023293160,Binary,Gender Awareness Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
