Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,63651
224274995688487,Bohár Dániel - Riporter,Megafon,60591
118152054556475,Deák Dániel,Megafon,41010
543788999005363,ORIGO,Mediaworks Hungary Zrt.,32743
191461774219575,hirado.hu,hirado.hu,21222
248172631940,Mandiner,Mediaworks Hungary Zrt.,19699
203389926415069,Magyar Honvédség,Magyar Honvédség,17176
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,16478
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,9449
1880809845328535,Dobrev Klára,Demokratikus Koalíció,7520
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,7376
294815374340858,Donáth Anna,Donáth Anna - Momentum,7155
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,7032
1534911313439123,Ripost,Ripost,6726
408924035951553,Körforrás,Körforrás,6123
264517713636590,PestiSracok.hu,PestiSrácok.hu,5429
1265353903615539,Oeconomus,Oeconomus,4908
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,4672
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,4437
451844608304228,Metropol,Metropol,4074
100299381703981,Ps TV,PestiSrácok.hu,4029
178362315106,European Parliament,European Parliament,3731
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3443
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,2911
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2826
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2791
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2698
76748198685,Budapest Pride,Budapest Pride,2519
108346693873484,Győrffy Balázs,Győrffy Balázs,2483
126539424061030,Háttér Társaság,Háttér Társaság,2476
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,2403
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,2317
334194676744991,Varga Zoltán Péter,Jobbik-Konzervatívok,2300
445527232223443,Gyenes Levente,Gyenes Levente,2292
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,2190
131283758531,HVG,HVG Kiadó ZRt.,2111
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2077
733923476636885,Szatmáry Kristóf,Szatmáry Kristóf,2008
265672590604606,Makronóm.Blog,Makronóm.Blog,1881
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,1866
109528965046103,MCC Feszt,Mathias Corvinus Collegium,1854
162344823835042,atlatszo.hu,atlatszo.hu,1775
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1768
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,1767
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,1649
267882727864,Kubatov Gábor,Fidesz,1632
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,1528
992066384198880,Tóth Edina,Tóth Edina,1468
490177777659085,Vác és környéke,Vác és Környéke,1457
206829842043,Rétvári Bence,Rétvári Bence,1437
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,1388
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1360
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1318
301295993869613,Kiszelné Mohos Katalin polgármester,Nagykovácsi Nagyközség Önkormányzat,1310
447204268797621,RTL.hu,RTL.HU,1281
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1252
128573907819549,Fekete-Győr András,Momentum Mozgalom,1230
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,1214
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1206
851784814892644,Simicskó István,KDNP frakció,1112
108248022589754,Bosch Magyarország,Bosch Magyarország,1056
188646071156210,Érd MJV Önkormányzata,Érd MJV Önkormányzata,1049
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1025
423317774385144,Magyar Demokrata hetilap,Demokrata,996
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,907
211156277497,WWF Hungary,WWF Hungary,897
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,859
318239484894380,érdioldal.hu,erdioldal.hu,828
109306435499597,Szabad Vonalzó,Humán Platform,826
126613395605283,Master Good,These ads ran without a disclaimer,818
778538352344518,Hollik István,Fidesz,811
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,793
1926735160968885,Válasz Online,Válasz Online,778
405035972853835,OMV Filling Stations,OMV Hungária Kft.,745
1215492498464496,Angyal Károly,Angyal Károly,741
105774734948091,Hungarian Conservative,Hungarian Conservative,731
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,721
191946490841225,Dúró Dóra,Dúró Dóra,705
102426795954406,Nobilis Márton,Nobilis Márton,704
490030231058740,444,Magyar Jeti Zrt - 444.hu,702
113375923695023,Fidesz Budapest,Fidesz Budapest,693
876772425797119,Hölvényi György,Hölvényi György,674
103478164920832,Rubicon Intézet,Rubicon Intézet,658
846722332114543,Fót Város,Fót Város Önkormányzata,652
221761091331222,Danube Institute,Danube Institute,607
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,589
887921287887805,Király Nóra,Király Nóra,587
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,574
128449957180084,T. Mészáros András,Összefogás Egyesület,548
1377431695828132,Nagy István,Dr. Nagy István,533
114360928628315,KézenFogva Alapítvány,KézenFogva Alapítvány,506
150836998898897,aHang,aHang,484
1059773170712510,Őri László,Őri László,476
581800425838191,Scruton,Scruton,470
320645820787,Haszon magazin,Haszon magazin,467
128884360624104,Bóna Zoltán,Bóna Zoltán,451
519279158277826,Szülői Hang,Szülői Hang,414
101646642494867,Kristály,Kristály,412
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,407
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,404
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",382
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,382
112694594992064,Mehr Licht,Mehr Licht,381
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,374
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,367
728260423984010,Böröcz László,Böröcz László,361
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,357
1408906262689093,Nyitrai Zsolt,Fidesz,342
113690455097854,A B C News,These ads ran without a disclaimer,341
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,336
264210363649459,Élő Norbert,Élő Norbert,310
100401808007704,EzaLényeg.hu,EzaLényeg.hu,308
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,305
108321735570338,Védd A Tényeket,Zachor Alapítvány,304
1983509825309480,Tóth Endre,Momentum Mozgalom,300
438674070213065,Magyar Állampapír,Magyar Állampapír,299
537817739693723,Brain Bar,Brain Bar,280
358624704555983,Dr. Hörcsik Richárd,Fidesz,252
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,247
100467642324899,Realista,Az Év Irodája,242
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,236
371225050791,Transparency International Magyarország,Transparency International Magyarország,232
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,230
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,229
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,209
294815374340858,Donáth Anna,Momentum Mozgalom,207
352206595539234,"A ""Budai oldal"" nem baloldali","A ""Budai oldal"" nem baloldali",195
76945222898,Startlap,Central Médiacsoport Zrt.,193
202099276507678,24.hu,24.hu,190
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,178
1869511526651884,Zsigmond Barna Pál,Fidesz,177
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,169
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,163
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,160
293410494975,Republikon Intézet,Republikon Intézet,160
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,157
104359131558815,KonVerzió,Megafon,147
104333825356367,Görbeházi galamb,These ads ran without a disclaimer,145
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,144
1443354815880657,Salacz László,Salacz László,142
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,141
107123677458699,Külpologika,Külpologika,139
105666454157523,Szikra Mozgalom,Szikra Mozgalom,138
333136826797847,Zsigó Róbert,Fidesz,136
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,132
200602616651296,Nézőpont,Nézőpont,130
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,128
2322801981324266,Óbudai hírek,Óbudai Hírek,125
153382908021118,CKA,CKA,124
788960034452071,Potápi Árpád János,Potápi Árpád János,123
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,121
225738204106756,Nagy Imre Emlékház,These ads ran without a disclaimer,117
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,116
2426357824103084,Kerpel-Fronius Gábor,Momentum Mozgalom,109
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,108
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,104
106963942072063,Halász Noémi,Halász Noémi,102
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,102
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,≤100
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,≤100
