Page ID,Page name,Disclaimer,Amount spent (INR)
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,5077
106461617679070,Meta,Facebook Inc.,2312
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1647
708156962592043,"Directorate of Culture and Archaeology, Chhattisgarh",Sangyaa PR,1448
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1435
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,1024
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,989
479998865355592,Aditya Birla Group,Aditya Birla Group,791
110194685265228,Praveen Jha,Praveen Jha,714
104516512296314,Kartikeya Sharma,Kartikeya Sharma,668
411129449009589,K.C. Venugopal,K.C. Venugopal,654
107395897271506,Kutumb,Swatantra Verma,524
919008964886327,Manish Pandey,TheVOLOPv,501
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,481
1882282868540655,K.S. Chauhan,Simer Simer Deep Singh,474
21169267101,Give,Give,433
103782051383159,School of Politics,School of Politics,426
114592314849721,sunil_maheshwari_bhatapara,sunil_maheshwari_bhatapara,403
106165972424607,2018 Mei half 23 Mei saaf,2018 Mei half 23 Mei saaf,366
432716737204912,Aditi Baghmar,Aditi Baghmar,358
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,352
404746486258732,Project Nanhi Kali,Project Nanhi Kali,314
668808673207412,Harpal Singh Bhamra,Balram Singh,310
205278732829897,Prem Prakash Pandey,TheVOLOPV,291
103012229208693,RCID Laboratories,Think First,265
641831775937425,Shrichand Sundrani,Ankit Sood,263
123405501008524,Mercedes-Benz India,Mercedes-Benz India,259
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,255
586574801848194,Sunil Mendhe,Sharada Consultancy Services,235
101882222829754,Sangeeta Sinha,These ads ran without a disclaimer,200
107931575229176,Kishor Mahanand,Kishor Mahanand,197
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,190
405379246524515,DHL Express,These ads ran without a disclaimer,179
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,169
103370829221365,mayuri_erickshaw_ambikapur,These ads ran without a disclaimer,163
249118638631429,Dinesh sundrani,Ankit Sood,162
109545244848137,Crafto,Kutumb App,155
106864178740333,Save Hasdeo,Hasdeo Ka Sach,143
113519568270032,Anand Prakash Miri,Kavita Kumari,131
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,129
107334185444129,Charitism Global,Charitism Global,116
629977310955589,Krishna Sharma,Ankit Sood,116
165714096933078,Piyush Goyal,Piyush Goyal,110
104529648873493,Ashok sinha,Ankit Sood,108
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,105
339829916456258,श्याम बिहारी जायसवाल,श्याम बिहारी जायसवाल,104
279771168740729,ICICI Bank,These ads ran without a disclaimer,101
1897418393866739,Chintamani Maharaj - चिंतामणि महाराज,Chintamani Maharaj,≤100
102347318611636,ICICI Bank for Business,These ads ran without a disclaimer,≤100
298451310555,Volvo Car India,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,≤100
105354058906524,Bjp Shekhar Sharma,Shekhar Sharma,≤100
102506725739837,aazadsevasangh,These ads ran without a disclaimer,≤100
114814137885012,हमर भैया शिव डहरिया,हमर भैया शिव डहरिया,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
100974976268078,Thp Gift,Lata Vani,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
103567102688791,Aam Karobari,Kabir Singh Virk,≤100
893137944102939,Maha Forest,Maha Forest,≤100
132689140088396,smilefoundation,smilefoundation,≤100
118712277827434,anandmiri,These ads ran without a disclaimer,≤100
112783995126450,Dr. Saket Bhargava,Saket Bhargava,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
100579492974806,गरीबों का मोदी,गरीबों का मोदी,≤100
112399491818085,अविरल चल अनुराग,GST Marketing,≤100
1012334315631172,Anil Firojiya,Kapil Jain,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
1091075870945118,Sony BBC Earth,These ads ran without a disclaimer,≤100
100766449455880,Naveen Mishra,Harish Reddy,≤100
708156962592043,"Directorate of Culture and Archaeology, Chhattisgarh","Directorate of Culture and Archaeology, Chhattisgarh",≤100
633949120372072,Dipesh Sahu,These ads ran without a disclaimer,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
393768164105774,Parimal Nathwani,Parimal Nathwani,≤100
151120571660148,Fortune Foods,These ads ran without a disclaimer,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
