Page ID,Page name,Disclaimer,Amount spent (COP)
111304927281472,"Alcaldía Almaguer Cauca ""Continuemos Juntos""","Alcaldía Almaguer Cauca ""Continuemos Juntos""",33957
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,33082
159514754069267,Partido Cambio Radical,Partido Cambio Radical,31013
101768959191492,Walter Aldana,Walter Aldana,26570
299469560099835,Alcaldía de Cali,Alcaldía de Cali,20668
113234113483957,Mauricio Muñoz,Mauricio Muñoz,20476
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,18074
101768959191492,Walter Aldana,These ads ran without a disclaimer,17862
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,15840
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,14325
106136432263487,Fabian Naranjo,These ads ran without a disclaimer,12691
103754197881668,Esteban Restrepo,Esteban Restrepo,11444
101071764864119,Dulce Veneno,Dulce Veneno,11008
106607802258548,Victoria Santander,Victoria Santander,10817
110947284836991,Ali  Alcalde,Ali  Alcalde,10647
107787104895388,La Ópttica Popayán,La Óptica Popayán,8752
102661762914952,Pacto Historico Santander de Quilichao,These ads ran without a disclaimer,8197
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,7848
100655068835088,Francisco Salamanca,Francisco Salamanca,5591
1147318942107929,Todos Somos Una,DEBRAIN LLC,4852
969143216462972,Felipe Cañizalez,Felipe Cañizalez,4697
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,3889
1640791072871544,Fabián Rojas,Fabián Rojas,3757
118514924593739,Tanque Seco,Tanque seco,3395
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,2378
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,2358
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,2201
110036132129269,Alerta Noticias,Alerta Noticias,1713
166059236849588,G Garcia Realpe,G Garcia Realpe,1693
1823807254333065,Soy Más País,Soy Mas Pais,1263
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1213
102143071616787,Goberna Colombia,Goberna,1193
1400280116941194,Fabian Diaz,Fabian Diaz,1079
340279913230650,Elias Maida Maida,These ads ran without a disclaimer,1032
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,999
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,998
105848177845789,All Out en español,All Out Action Fund,935
101046256286876,Antimilitantes,Linea Cero,724
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,671
170633243101916,Alexander Serrato,Alexander Serrato,668
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,661
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,601
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,597
114778278552099,Octavio Cardona León,Octavio Cardona León,588
120137021029235,Prolicores,These ads ran without a disclaimer,576
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,555
239236602764520,Claudia Lucía Ramírez,These ads ran without a disclaimer,549
765302097170348,Línea Cero,Linea Cero,536
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,523
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,451
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,405
100475532513857,Cristian Halaby,Cristian Halaby,388
601336570076276,Rodolfo Correa,Rodolfo Correa,376
128689674429092,Nubia Carolina Córdoba Curi,Nubia Carolina Córdoba Curi,374
114636997892974,Camilo Manchola,Camilo Manchola,371
112155252163421,Sebastián López V.,Sebastián López V.,365
100395379501245,El Editorial,El Editorial,365
114368596673165,Publicalo,WorkApps,355
110234501986546,Carlos López,Carlos López,354
834788683237384,William Villamizar Laguado,William Villamizar Laguado,342
1757189487920543,Subversite,Subversite,340
101380345769714,Belen Caro,Belen Caro,319
112505265094567,Mario Gutiérrez,Mario Gutiérrez,314
838927469815494,Diana Diago,Diana Diago,310
1766366823576506,La Paz Querida,La Paz Querida,310
375186133339469,Santiago Fandiño,Santiago Fandiño,306
325893848057427,Edison Massa - Es con la gente,Edison Massa,295
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,290
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,263
104046148916576,Patricia de Hernandez,Patricia de Hernandez,250
101036275822842,Omar Gualteros,Omar Gualteros,230
103006534867982,John El Historiador,John El Historiador,204
257401965136834,Carlos Marroquín,Carlos Marroquín,193
104649770935802,Voz Libre,Voz Libre,182
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,145
1529335724037224,Aeropuerto del Café,INTUAL,144
107374008817182,La Polémica,La Polémica,144
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,136
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,133
2839231929635523,Jorge Patiño,Jorge Patiño,125
1589652347763879,Aquileo Medina A,Aquileo Medina A,123
108233262091178,David Islem R,David Islem R,≤100
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,≤100
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,≤100
2324510891164063,Juan Amaya,Juan Amaya,≤100
353125685531681,Jose Delby Vargas,Jose Delby Vargas,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
105731384103021,Alex Valderrama,Alex Valderrama,≤100
191459311042712,Jaime Andrés,Jaime Andrés,≤100
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
110259601897557,Hector Jaramillo,Hector Jaramillo,≤100
100697649645528,John Beltran Roa,These ads ran without a disclaimer,≤100
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,≤100
1595888870671480,Carlos Andrés Arias Rueda,Carlos Andrés Arias Rueda,≤100
102527014773619,"Secretaría de la Mujer, Familia e Inclusión Social del Huila","Secretaría de la Mujer, Familia e Inclusión Social del Huila",≤100
104628303208123,Clínica Imbanaco,Clínica Imbanaco,≤100
126890277346299,El Isleño.com,These ads ran without a disclaimer,≤100
101012656397181,ivangvanegas,These ads ran without a disclaimer,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
1622001728047397,Harman Alcalde,Harman Alcalde,≤100
101642839569704,Javier Marulanda,Dr Javier Marulanda,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
110260770340343,Leonardo Jácome,Leonardo Jácome,≤100
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,≤100
1431777413774882,Wilson Ruiz Orejuela,Wilson Ruiz Orejuela,≤100
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Muñoz Sepulveda,≤100
102565022927978,Armando La Cuarta,These ads ran without a disclaimer,≤100
