Page ID,Page name,Disclaimer,Amount spent (USD)
110247688761306,প্রবাসীর উপকারে আসি আমি,These ads ran without a disclaimer,≤100
115166604917708,Discovery Travel  ديسكفري,These ads ran without a disclaimer,≤100
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100
103465465114439,Streaming Asia,These ads ran without a disclaimer,≤100
106889128630292,kanab.12,These ads ran without a disclaimer,≤100
