Page ID,Page name,Disclaimer,Amount spent (COP)
159514754069267,Partido Cambio Radical,Partido Cambio Radical,47372
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,21632
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,13214
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,8755
103754197881668,Esteban Restrepo,Esteban Restrepo,7996
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,7109
1147318942107929,Todos Somos Una,DEBRAIN LLC,6604
104766842317080,"Cabildo indígena ZENU ""Agua viva""","Cabildo indígena ZENU ""Agua viva""",4907
251292808253299,Canadian College,Canadian College,4174
286568181368830,Jhon Ortega,Jhon Ortega,3687
104046148916576,Patricia de Hernandez,Patricia de Hernandez,3590
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,3470
2085971974979562,Alfredo Varela,Alfredo Varela,2781
969143216462972,Felipe Cañizalez,Felipe Cañizalez,2427
101391859627743,Colombia sin miedo,Colombia sin miedo,2421
107405449071319,Con la suya,Con la suya,2095
118514924593739,Tanque Seco,Tanque seco,2063
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1817
110036132129269,Alerta Noticias,Alerta Noticias,1801
812165288875574,Jaime Pumarejo,Toro Digital 1972,1694
1823807254333065,Soy Más País,Soy Mas Pais,1679
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1669
101071764864119,Dulce Veneno,Dulce Veneno,1649
102143071616787,Goberna Colombia,Goberna,1423
102649172879833,Colombia al Día,Colombia al Día,1420
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1317
407615769604377,Mutante,Fundación Mutante,1277
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,1236
1400280116941194,Fabian Diaz,Fabian Diaz,1215
107630602393621,Hora de Justicia,Horadejusticia,1197
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1081
106892197676696,Pedro León Martínez,Pedro León Martínez,1015
765302097170348,Línea Cero,Linea Cero,1006
100475532513857,Cristian Halaby,Cristian Halaby,981
105848177845789,All Out en español,All Out Action Fund,975
350233048761985,Ideartes Impresores,Ideartes Impresores,945
1119413181474050,El Avispero Mov,Movilizatorio,930
