Page ID,Page name,Disclaimer,Amount spent (HUF)
106137971228874,Rákay Philip,Megafon,370116
109217671008015,A kopasz oszt,Megafon,181534
120370174702378,Magyarország Kormánya,Magyarország Kormánya,74471
224274995688487,Bohár Dániel - Riporter,Megafon,36243
109637397268775,Nyugati Pályán,Splendidea Communications Kft,33649
128596180810227,Stefi Déri,Megafon,31811
102414628645144,Korondy Tamás,Megafon,30213
294998357524107,Deák Dániel,Megafon,28802
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,8803
103058664760919,Dr. Kiss János,Kiss János,7110
438674070213065,Magyar Állampapír,Magyar Állampapír,6458
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6241
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,5284
191461774219575,hirado.hu,hirado.hu,4923
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,3554
108346693873484,Győrffy Balázs,Balazs Gyorffy,3207
126539424061030,Háttér Társaság,Háttér Társaság,2875
123910440019,Renew Europe,Renew Europe Group,2851
108429354944888,Mi Hazánk Edelény,Varga Zoltán,2846
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2741
294815374340858,Donáth Anna,Donáth Anna - Momentum,2711
248172631940,Mandiner,Mediaworks Hungary Zrt.,2663
178362315106,European Parliament,European Parliament,2458
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,2374
326763130286,Borsod Online,Borsod Online,2295
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2203
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,1914
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1701
196431174341272,József Felföldi,József Felföldi,1480
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1475
100299381703981,Ps TV,PestiSrácok.hu,1456
604915749548285,MKKP Kazincbarcika,Magyar Kétfarkú Kutya Párt,1417
447204268797621,RTL.hu,RTL.HU,1351
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1337
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,1290
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1136
215551471947529,Sajómente,Sajómente,1111
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1029
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,1007
527351247377965,European Committee of the Regions,European Committee of the Regions,971
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,965
108248022589754,Bosch Magyarország,Bosch Magyarország,960
108395900927334,Kovács István,Kovács István Megafon,954
136873753073862,Nőkért Egyesület,Antoni Rita Judit,907
142116653162328,Márki-Zay Péter,Márki-Zay Péter,879
1487569941539650,Tanítanék,Humán Platform,863
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,859
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,857
1237616006358749,Kékes Online,Kékes Online,793
152408681635243,Hírklikk.hu,Hírklikk.hu,775
131283758531,HVG,HVG Kiadó ZRt.,741
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,732
128573907819549,Fekete-Győr András,Momentum Mozgalom,710
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,693
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,676
851784814892644,Simicskó István,KDNP frakció,648
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,541
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,534
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,519
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,509
592204747588011,Momentum Mozgalom,Momentum Mozgalom,478
1408906262689093,Nyitrai Zsolt,Fidesz,462
221761091331222,Danube Institute,Danube Institute,417
1265353903615539,Oeconomus,Oeconomus,411
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,408
270300439972751,Szemlélek,Szemlélek Alapítvány,402
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,393
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,383
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,351
109112647624577,Open Books,Open Books,348
115230488549915,Political Capital (HU),Political Capital (HU),346
100103228401991,Axióma,Axióma Kulturális Alapítvány,329
1869511526651884,Zsigmond Barna Pál,Fidesz,328
243470906428319,Juhász Hajnalka,Juhász Hajnalka,327
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,323
294815374340858,Donáth Anna,Momentum Mozgalom,315
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,314
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,297
178672839533171,Mikola Gergely,Encs Város Önkormányzata,291
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,287
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,283
1534911313439123,Ripost,Ripost,282
345496092135627,Hír TV,Mediaworks Hungary Zrt.,273
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,272
287924088574465,Bunteto.com - Online Sportmagazin,These ads ran without a disclaimer,262
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,262
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,260
206829842043,Rétvári Bence,Rétvári Bence,260
451844608304228,Metropol,Metropol,252
