Page ID,Page name,Disclaimer,Amount spent (COP)
121276654241307,Jorge Eduardo Rojas,Jorge Eduardo Rojas,164472
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,71862
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",41351
159514754069267,Partido Cambio Radical,Partido Cambio Radical,30260
909562829199636,Movimiento Ciudadano EducandoAndo,Movimiento Ciudadano EducandoAndo,22497
102443416034705,Paula Toro Santana,Paula Toro Santana,21263
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,20788
2098087750318204,Amed Velasquez,Amed Velasquez,19604
329738430903518,Daniel Gonzalez,Daniel Gonzalez,16570
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,16547
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,16246
101642839569704,Javier Marulanda,Dr Javier Marulanda,12827
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,12523
118271581569801,Luis Alberto Giraldo Fernandez,Luis Alberto Giraldo Fernandez,12382
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11555
116506004748909,Walter León - Banano,Walter León - Banano,11508
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,7480
456590978495281,Jhonnyer Bermudez,Jhonnyer Bermudez,6966
1529335724037224,Aeropuerto del Café,INTUAL,6335
113532421645551,Santiago Ramirez Giraldo,Santiago Ramirez Giraldo,6116
2308615746066437,Carlos Andrés Londoño,Carlos Andrés Londoño,5308
1147318942107929,Todos Somos Una,DEBRAIN LLC,4862
108233262091178,David Islem R,David Islem R,4823
118514924593739,Tanque Seco,Tanque seco,4670
267429580280675,Jesus augusto correa cardona,Jesus augusto correa cardona,4636
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,4542
251292808253299,Canadian College,Canadian College,4174
101391859627743,Colombia sin miedo,Colombia sin miedo,3978
969143216462972,Felipe Cañizalez,Felipe Cañizalez,3901
304557873488975,Hernando Marin,Hernando Marin,3848
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,3821
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,3517
107405449071319,Con la suya,Con la suya,3433
1242864402475742,BC Noticias,BC Noticias,2626
266563730155332,Juan Diego Gomez Jimenez,Get Social,2611
