Page ID,Page name,Disclaimer,Amount spent (ARS)
1188673574495575,Laura Stratta,Laura Stratta,38299
1558028877808328,Lucía Varisco,Lucia Varisco,11056
215127935173119,Emanuel Gainza,Emanuel Gainza,5689
101461679269504,Paraná Merece,Oscar Hugo Pintos,5216
105792915475105,Osvaldo Fernández,Osvaldo Fernández,4292
109351389090584,Sergio Urribarri,Sergio Urribarri,3072
1470809306572155,Armando Luis Gay,Armando Luis Gay,2940
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,2479
779826208737546,Eduardo Asueta,Eduardo Asueta,1959
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1554
114671484578218,Concordia YA,Concordia YA,1522
442285665919263,Enrique Cresto,equipo digital,1180
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,1160
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1134
106560742263098,Noticias El Portal,Noticias El Portal,1106
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1065
183940131655054,María Eugenia Vidal,María Eugenia Vidal,939
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,836
444517558919775,Edgardo Kueider,Edgardo Kueider,831
131381938371647,Corta La Bocha Noticias,Corta La Bocha,831
105933872199149,Mística,Mística,822
104733589113258,La Gaceta Nacional,La Gaceta Nacional,780
434310316685752,Gabriela Lena,Gabriela Lena,715
107756622140473,El Litoral Web,El Litoral Web,636
101996084777901,Mariela Belski,Mariela Belski,626
110806461830762,El Sol Web,El Sol Web,561
103322152538185,La Verdad Noticias,La verdad noticias,544
111600998225620,Noticias Zero,Noticias Zero,470
107631983989726,Argentina Federal,Argentina Federal,465
110039918575012,Noticias Express,Noticias Express,415
2033086893437508,Juan Carlos Meillard,Juan Carlos Meillard,392
108679841853325,Contame Más,Contame Más,386
1576204632683863,Marcelo Lopez,Marcelo Lopez,359
132649176862320,Jorge Hoffmann,Jorge Hoffmann,345
102534516011045,La Gloria Noticias,La Gloria Noticias,343
103948405867129,El Confidencial Noticias,El Confidencial Noticias,332
335926266503071,7D,7D,318
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,313
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,298
102187456039094,Enterate Ya,Enterate Ya!,297
825842354122893,Carolina Moises,Carolina Moises,296
105716442346264,Conurnarnia,Conurnarnia,289
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,286
628498977777284,El Continental,Periodico El Continental,282
111669735076988,Hora Cero,Hora Cero Noticias,279
113328424956836,Prensa Libre,Prensa Libre,274
1408542766063285,Carla Carrizo,Ana Carla Carrizo,263
101263474925712,Evelyn Viganoni,Ivana Evelyn Viganoni,235
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,206
321762458692324,Sergio Castrillón,Mariano Gabriel Aguirre,203
373094198726,AMSAFE,AMSAFE,197
125183747539071,Noticias Argentinas,Noticias Argentinas,183
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,176
113898744658728,El Progreso Web,El Progreso,175
390606981676723,Susana Torres,Susana Compromiso por San Luis,174
100890602929498,Jujuy tiene Futuro,Pablo Saul Jurado,173
111064391804839,Argentina Productiva,Argentina Productiva,171
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,169
103371005775934,Carlos Lorenzo,Carlos Lorenzo,165
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,164
65695624363,Rubén Giustiniani,Igualdad y Participación,160
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,157
199078716794173,Nexofin,Nexofin,142
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,140
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,135
112090455034177,El Portavoz Oficial,El Portavoz,129
100574855548016,Diego Granda,Diego Granda,123
100645365125529,Civilidad,Fundación Civilidad,122
112595328432641,Wado 2023,Jóvenes con Wado,121
2170927119892039,Manu Feito,Manu Feito,119
