Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,22598
503614639975773,Trombitás Kristóf,Megafon,16237
110149601578231,GeriJoca,Megafon,15903
128596180810227,Stefi Déri,Megafon,15384
118152054556475,Deák Dániel,Megafon,13130
776079922494181,Apáti Bence hivatalos oldala,Megafon,12106
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8145
102414628645144,Korondy Tamás,Megafon,7371
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,7016
191461774219575,hirado.hu,hirado.hu,6057
109637397268775,Nyugati Pályán,Splendidea Communications Kft,3875
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3499
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3397
178362315106,European Parliament,European Parliament,3330
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,3152
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3061
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2716
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2668
248172631940,Mandiner,Mediaworks Hungary Zrt.,2645
1534911313439123,Ripost,Ripost,2374
1878531865537365,Kálmán Olga,Demokratikus Koalíció,2280
1406386486355924,Partizán,Partizán,2176
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1614
131283758531,HVG,HVG Kiadó ZRt.,1494
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1437
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1416
126539424061030,Háttér Társaság,Háttér Társaság,1349
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1223
537817739693723,Brain Bar,Brain Bar,1175
264517713636590,PestiSracok.hu,PestiSrácok.hu,1109
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1085
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1082
745695918854943,Nyugati Fény,Nyugati Fény,1055
100299381703981,Ps TV,PestiSrácok.hu,1053
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,1012
2333785046715138,Szenti Tibor,Szenti Tibor,1002
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,996
108346693873484,Győrffy Balázs,Győrffy Balázs,969
1487569941539650,Tanítanék,Humán Platform,955
92932085233,TASZ,TASZ,951
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,887
102426795954406,Nobilis Márton,Nobilis Márton,871
1122781531137859,Ellenszél,Ellenszél,820
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,802
