Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,422700
23383061178,Prabowo Subianto,indonesia Adil makmur,106991
112570091503539,GP Papua,Ganjar Nusantara Indonesia,94019
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,59632
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18381
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,17210
118235704598007,Soedeson Tandra,These ads ran without a disclaimer,17108
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,15105
106690092440342,Pemilu KIT,PEMILU KIT,7871
111864151754055,Esensi TV,Esensi Tv,6651
101804639078770,Unboxing Anies,Unboxing Anies,5754
164909433966316,Suara Anies,Suara Anies,5212
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4115
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,3381
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,3267
349963858704476,Komit Digital,Komit Digital,2903
102205907982150,Captain Alamin,These ads ran without a disclaimer,2791
104117921752426,Ganjaran App,Ganjaran App,2684
103344702680007,Think Big Indonesia,Think Big Indonesia,2569
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,2501
104427162506872,Fakta Anies,Fakta Anies,2115
100649018546817,GanjarFans,GanjarFans,2043
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1684
197545083607941,Harian Kompas,Harian Kompas,1683
116715223517954,YouSee Indonesia,YouSee Indonesia,1464
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1461
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,1380
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1252
114012201650176,Fakta Terselubung,Fakta Terselubung,1250
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1243
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1228
106524371346347,NTBSATU.com,NTBSATU.com,1208
101866128977837,Belajar Pemilu,Belajar Pemilu,1168
39253583478,PDI Perjuangan,PDI Perjuangan,1115
572779142753263,Freeport Indonesia,Freeport Indonesia,1007
102273039070802,Info Terkini,Info Terkini,1006
112578298009481,WARTA.In,These ads ran without a disclaimer,940
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,914
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,830
302347240546697,AR Visual Project,AR Visual Project,742
1219046384807694,Bid Humas Polda Papua Barat,These ads ran without a disclaimer,729
756567881057213,Airlangga Hartarto,Airlangga Hartarto,710
335546226915564,Generasi Melek Politik,Generasi Melek Politik,619
110666655158744,Sahabat Caleg,Sahabat Caleg,496
104830667806476,Melihat Indonesia,Melihat Indonesia,495
109455838815878,Moveprenuere,Moveprenuere,451
102536169294985,Nathabumi,These ads ran without a disclaimer,416
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,403
1566811330067048,Gesuri,Gesuri,348
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,334
1547369918837496,Zulkifli Hasan,DPP PAN,296
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,277
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,267
108346091544917,Katalis IA,IA-CEPA ECP Katalis,259
110750361762052,Pikiran Rakyat,Pikiran Rakyat,246
103581752405141,Sobar Harahap,Sobar Harahap,246
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,208
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,206
109083348423534,Untuk Rakyat,Untuk Rakyat,204
313294645980048,QNC JELLY GAMAT EMAS,These ads ran without a disclaimer,190
102656349157647,Tugimanisme,Tugimanisme,188
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,174
108156498584853,Tetap Puan,Marabunta Family Cyber,142
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,133
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,122
104160609212568,Herbert Sihombing,These ads ran without a disclaimer,119
255601878216867,Komisaris Politik,Komisaris Politik,116
101396235463150,Gunawan Zone,These ads ran without a disclaimer,113
106004407402000,Cakap Politik,Cakap Politik,112
107241861191421,Ilmu Tambang,Ilmu Tambang,108
101076948451651,Masa Depan Kita,Masa Depan Kita,107
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,104
636447110112412,Wilvord Lelon Dolog Sihotang,These ads ran without a disclaimer,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
