Page ID,Page name,Disclaimer,Amount spent (TRY)
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
104790481715851,ازجمله,Azjomle,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
103155961433545,Göbeklitepe Ajans,Reşit ONCEL,≤100
117158094660203,Fahri Özkan,Fahri Özkan,≤100
107088348866304,Haberde.com.TR,Murat Ocak,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
258088010995130,Yeşim DAĞLI,These ads ran without a disclaimer,≤100
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
179436045974340,Ahmet Kumbul,Ahmet Kumbul,≤100
124649290541970,,Kadir Er,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
312191205937676,Harun Solak,Harun Solak,≤100
115609754773892,asoh_mk,These ads ran without a disclaimer,≤100
105376981385020,Referandom,Referandom,≤100
100600216273365,Figen Yıldırım,Figen Yıldırım,≤100
190217144502606,Av. Sinan Tekin,Sinan Tekin,≤100
100896136251312,Oğuz ŞAHİN CHP  Adana Milletvekili A.Adayı,These ads ran without a disclaimer,≤100
1770534896515805,Türk Dünyası Parlamenterler Vakfı,These ads ran without a disclaimer,≤100
1581936098727585,Bilal Uludağ,These ads ran without a disclaimer,≤100
1606737662877542,Turgutreis Tours Seyahat Acentası,These ads ran without a disclaimer,≤100
104765362576826,,These ads ran without a disclaimer,≤100
116785771342293,,These ads ran without a disclaimer,≤100
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100
