Page ID,Page name,Disclaimer,Amount spent (VND)
105126639305901,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,29495
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,17387
104143465337224,Cùng Nhau Khởi Nghiệp,These ads ran without a disclaimer,9667
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,8057
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,2577
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,1651
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,1517
101143626015529,Phạm Văn Thanh,These ads ran without a disclaimer,1163
102248822502274,Thầy thuốc Phạm Văn Thanh - Sức Khỏe Cho Người Tiểu Đường,These ads ran without a disclaimer,999
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,813
108685817326606,Truther Piece Official,These ads ran without a disclaimer,593
108035415198297,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,435
111747241974155,Jewelry & Style - Thời Trang và Phong Cách,These ads ran without a disclaimer,337
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,224
231483033583144,RMIT University Vietnam,These ads ran without a disclaimer,163
104179451932110,Viện phục hồi Da TW,These ads ran without a disclaimer,143
1892002201053833,Muối Concept,These ads ran without a disclaimer,137
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,≤100
