Page ID,Page name,Disclaimer,Amount spent (INR)
109545244848137,Crafto,Kutumb App,8720
568928239883450,The Times Of A Better India,The Times Of A Better India,7305
109937650579639,discovery+,discovery+,4428
414299629034323,Sanjeev Agarwal,Sanjeev Agarwal,2782
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2330
479998865355592,Aditya Birla Group,Aditya Birla Group,2282
110180319077250,ZEE Cinema,These ads ran without a disclaimer,1375
330760810293224,HelpAge India,HelpAge India,1299
20386543316,WWF-India,WWF-India,1250
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1137
105671775473178,Jan Suraaj,Jan Suraaj,960
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),958
103205695784211,Vandana Verma,Vandana Verma,933
165714096933078,Piyush Goyal,Piyush Goyal,931
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,844
317042561720861,Sunil Deodhar,Sunil Deodhar,723
103782051383159,School of Politics,School of Politics,693
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,668
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,660
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,642
104050985586417,Dharmendra Bhardwaj,Dharmendra Bhardwaj,632
1532880893641604,KP Malik,KP Malik,630
1521106071438318,CMO Chhattisgarh,IVS Corporation,628
1136627126499370,Arun Kumar Sagar,Arun Kumar Sagar,612
104736419210593,PACE INDIA,PACE INDIA,607
994578073995343,B. L. Verma,B. L. Verma,579
112813480291968,Mahesh singh kinng,Mahesh singh kinng,499
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,496
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,494
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,473
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,472
132689140088396,smilefoundation,smilefoundation,466
592160907509900,Diya Kumari,Diya Kumari,461
109835227509180,Upendra Pal Singh,AAJneeti Advertising,455
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,449
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,446
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,443
572119322946420,Manish Kumar Singh,Manish Kumar Singh,434
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,417
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,408
547446695324625,Vijay Laxmi Gautam,Vijay Laxmi Gautam,406
256278471555187,Baat Janta Ki,Baat Janta Ki,398
269656350189153,सागर गुप्ता,सागर गुप्ता,396
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,371
685881558130468,Kamal Nath,Kamal Nath,364
351633781843801,Ashok Katariya,Ashok Katariya,363
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,362
2436865129676588,Siyasi Pitch,Digijiyo Solutions,358
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,358
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",350
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,346
112709838355954,Prachar99,Prachar99,331
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,331
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,326
204599692918446,Rajesh Ranjan,Rajesh Ranjan,324
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,319
107334185444129,Charitism Global,Charitism Global,317
100399135166564,Narayan Patel MLA,Narayan Patel MLA,310
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,309
411129449009589,K.C. Venugopal,K.C. Venugopal,303
270666596375251,Jhatkaa.org,Jhatkaa.org,300
107792554485544,Dr. Amit Singh Chauhan,VC infotech,299
739221966159227,Rajesh Singh,Rajesh Singh,287
1108242266050014,Mohan Lal,Mohan Lal,282
779924902121386,Vinod Sonkar,Vinod Sonkar,281
100323085898891,Gujarat First,Gujarat First,262
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,260
189837871418849,Suraj Singh,AAJneeti Advertising,256
101437656247049,Modi Quotes,Modi Quotes,252
154607711802142,Sethi & Mazaheri LLC - Attorneys at Law,These ads ran without a disclaimer,248
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,247
101895555991304,Anjali Mishra,Anjali Mishra,246
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,245
112638661193602,सत्यपाल गंगवार,सत्यपाल गंगवार,243
123405501008524,Mercedes-Benz India,Mercedes-Benz India,242
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,229
1807761416182426,Kamal Midha,Kamal Midha,227
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,224
