Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,714939
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,362056
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,124263
176941749043831,YAMIL ESGAIB,Yamil Esgaib,78883
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,72411
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,52014
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,49521
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,23639
103594265451560,Diana Recalde,Cesar Joel Godoy Rojas,19300
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,17797
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,13617
102804492578710,Legalmente Hablando,Nueva Tecno,13340
123892278310235,Eduardo Valiente,Eduardo Valiente,12368
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,11658
1510805942583059,Norma Zarate de Monges,Norma Zarate,8736
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,6941
105970068168990,Cristian Ortiz,Cristian Ramon Ortiz,6853
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,2853
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,2798
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,1901
717442448287834,Portal Canindeyu,Portal Canindeyu,122
199897540054379,Félix Gracia,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
101981918812659,Sindjus,These ads ran without a disclaimer,≤100
318006422243177,ALBA Network,These ads ran without a disclaimer,≤100
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100
