Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,641903
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,336884
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,96083
104830667806476,Melihat Indonesia,Septian Raharjo,90508
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,86159
101629779030791,Ahmad Abdy Baramuli,Efendi Syafruddin,78430
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,71988
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,66842
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,60710
112121101796090,Opini 2024,Juniar Dwi Harianto,60000
104833558441041,LAZ Baitul Maal Hidayatullah - Sulsel,LAZ Baitul Maal Hidayatullah - Sulsel,49863
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,29309
104427162506872,Fakta Anies,Fakta Anies,26225
1357693677594211,A Muhaimin Iskandar,Media Center PKB,26097
186128434866777,Asri Tadda,Asri Tadda,21917
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,18507
111864151754055,Esensi TV,Esensi Tv,16812
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,13359
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,12899
335546226915564,Generasi Melek Politik,Generasi Melek Politik,12704
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,11362
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,10464
104551891580390,Fahira Idris,Nurazmi Batubara,8931
882638978454921,Raja Juli Antoni,Raja Juli Antoni,8676
116472660226900,putriabner,Partai Solidaritas Indonesia,7793
103330922061407,Anonim,Anonim,7227
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,5584
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,5191
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,5074
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,5072
103013484811323,Jangan Lupa Sejarah,John Kamnahas,4960
104622532469179,Populis,Populis,4284
106883058905796,Tanda Seru,Tanda Seru,4282
101428652793656,Readktif,Readktif,3962
111683954970349,News News News,News News News,3565
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,3101
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3027
106256777922958,SEA Today News,These ads ran without a disclaimer,2677
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2123
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2007
173776079818775,Saiful Mujani,Saidiman,1904
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1834
106662402320800,Rakyat Beropini,Rakyat Beropini,1833
106369021821580,Partai Buruh,Partai Buruh,1817
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1606
107241861191421,Ilmu Tambang,Ilmu Tambang,1598
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1566
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1522
102114435036822,Filosofi Jatim,Bayu Wicaksono,1450
312490859193724,mensbatik,Bayu Setayudha,1418
100676262667808,Story Nusantara,Bayu Wicaksono,1396
100147872667354,Kata Nusantara,Bayu Wicaksono,1380
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,1348
103584384805755,Soloraya Terkini,Bayu Wicaksono,1314
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1302
106847435697504,Hanry Sulistio,These ads ran without a disclaimer,1292
110037828037739,Jateng Pedia,Bayu Wicaksono,1233
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,1228
105313791512717,Jateng Sentris,Bayu Wicaksono,1219
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,1203
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1127
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1107
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,1089
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,1087
104563194242253,Enjoy Jateng,Bayu Wicaksono,1007
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,956
114460673670696,Pati Raya ID,Bayu Wicaksono,851
202555993805088,Caption,Bayu Wicaksono,843
