Page ID,Page name,Disclaimer,Amount spent (PKR)
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,6419
100904822517086,Non-trivial,These ads ran without a disclaimer,6366
171980796153771,Siraj ul Haq,Siraj ul Haq,4009
109493084543028,Four Corners with Tarar,NEXT TV,2641
111042571977218,Wains Group Hasilpur,Muhammad Usama Moazzam,1656
196902934458860,Political Insight,Political Insight,1001
111791888503468,Hafiz Shahid Ghug,Hamza Sharif,971
931203933666198,Startup Pakistan,Startup Pakistan,775
102171992483533,Rana Naseer Ahmed,Rana Naseer Ahmed,595
106667936045610,VOA Urdu,These ads ran without a disclaimer,571
117570394575101,Rai Waqas Aslam Kharal,Rai Waqas Aslam Kharal,510
448981518645687,Chaudhary Shahid Bashir,Chaudhary Shahid Bashir,494
110744388005630,Arbaz Raza,Arbaz Raza,472
498009176948526,Iftikhar Ali Baber Khitran,Iftikhar Ali Baber Khitran,432
109771132134070,کتابوں کی بستی,Saad Farooq,342
451802268196520,Aniq Randhawa,Aniq Randhawa,332
454032035139981,Aamir Azam,These ads ran without a disclaimer,306
405379246524515,DHL Express,These ads ran without a disclaimer,304
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,285
103238092691017,Muhammad Rafiq,Muhammad Rafiq,276
925019934219066,Mardan Ali Zaidi,Mardan Ali Zaidi,263
100598773034628,Ehsaas Kafalat Program,These ads ran without a disclaimer,218
1435563640027630,CH Ali Asghar MANDA - Ex Parliamentary Secretary,These ads ran without a disclaimer,217
97429917898,ProPakistani,ProPakistani,217
105690462092880,MM News,M M DIGITAL (PRIVATE) LIMITED,212
621147584908905,PTI FAN’S ALL Pakistan,These ads ran without a disclaimer,168
102032992784587,Dharmender Deepak Sharma,These ads ran without a disclaimer,148
101160702224736,White News,White News,139
114728740441899,Rakanaa,These ads ran without a disclaimer,138
108876282120706,Qazi Shafiq,Qazi Shafiq,117
1257760297652125,HumSub.TV,These ads ran without a disclaimer,111
490043977685216,O/A level Memes by Zohaib Asad Academies,These ads ran without a disclaimer,106
112224406971271,𝐍ek Muhammad Khan,𝐍ek Muhammad Khan,≤100
113870800131466,H.I Allama Raja Nasir Abbas Jafri,Muhammad Dilawar,≤100
105396082410434,White News English,White News English,≤100
137730619640652,Hope Uplift Foundation (HUF),Umar J. Qureshi,≤100
106210134732236,Rasheed Alam Farooqi,These ads ran without a disclaimer,≤100
105972618983382,Nimbless marketing,Nimbless marketing,≤100
183128752341026,Peshawar Literary Festival,These ads ran without a disclaimer,≤100
2060049387610062,WARIS KHAN NA19 Swabi,WARIS KHAN NA19 Swabi,≤100
173070036386587,Raja Tariq Murtaza,Raja Tariq Murtaza,≤100
120256594412995,I love india,These ads ran without a disclaimer,≤100
101080725159933,Allama Shabbir Hasan Maisami,Allama Shabbir Hasan Maisami,≤100
145301255772,Global Alliance for Incinerator Alternatives (GAIA),These ads ran without a disclaimer,≤100
111881424653695,Swank Guide,These ads ran without a disclaimer,≤100
103018869332378,BantuPage,These ads ran without a disclaimer,≤100
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100
111283271603417,Taicang Entdecken,These ads ran without a disclaimer,≤100
201295459914347,روزنامه هشت صبح,These ads ran without a disclaimer,≤100
