Page ID,Page name,Disclaimer,Amount spent (HUF)
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,15065
294815374340858,Donáth Anna,Donáth Anna - Momentum,13861
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10275
203389926415069,Magyar Honvédség,Magyar Honvédség,8126
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5395
2309737912651039,Péterffy Attila,Péterffy Attila,5301
178362315106,European Parliament,European Parliament,4163
191461774219575,hirado.hu,hirado.hu,3886
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3856
248172631940,Mandiner,Mediaworks Hungary Zrt.,3571
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2835
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2660
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2576
224274995688487,Bohár Dániel - Riporter,Megafon,2568
1534911313439123,Ripost,Ripost,2481
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,2463
294815374340858,Donáth Anna,Momentum Mozgalom,1848
264517713636590,PestiSracok.hu,PestiSrácok.hu,1702
115388925185513,Magyar Szocialista Párt,MSZP,1658
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1405
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1314
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1228
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,927
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,911
594088897289853,Alapjogokért Központ,Alapjogokért Központ,834
100299381703981,Ps TV,PestiSrácok.hu,820
1652741928333536,KPSVR,KPSVR Media,807
451844608304228,Metropol,Metropol,792
131283758531,HVG,HVG Kiadó ZRt.,733
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,709
108346693873484,Győrffy Balázs,Balazs Gyorffy,704
211156277497,WWF Hungary,WWF Hungary,647
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,621
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,594
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,563
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,528
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,493
102426795954406,Nobilis Márton,Nobilis Márton,492
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,468
120370174702378,Magyarország Kormánya,Magyarország Kormánya,455
