Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1087962
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,351981
111864151754055,Esensi TV,Esensi Tv,253399
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,183718
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,117716
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,59766
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,40740
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,38778
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,35233
1517088885216557,AIG,These ads ran without a disclaimer,29988
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,18269
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,16816
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,14213
756567881057213,Airlangga Hartarto,Airlangga Hartarto,13545
100649018546817,GanjarFans,GanjarFans,13014
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,11823
105903795626960,Ruangcuan.com,Ruangcuan.com,9779
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,9171
110294151987732,Head Politika,Head Politika,7456
349963858704476,Komit Digital,Komit Digital,7402
39253583478,PDI Perjuangan,PDI Perjuangan,6530
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,6231
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,6059
101674375744514,Media Cuan,Media Cuan,5371
197545083607941,Harian Kompas,Harian Kompas,4319
103330282779367,Dua Digits Creative,Dua Digits Creative,4191
106524371346347,NTBSATU.com,NTBSATU.com,3658
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,3464
104830667806476,Melihat Indonesia,Melihat Indonesia,3354
572779142753263,Freeport Indonesia,Freeport Indonesia,3152
1547369918837496,Zulkifli Hasan,Media Center PAN,3097
112714711855602,risna binti halim,These ads ran without a disclaimer,2787
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,2773
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,2752
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2434
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,2406
113347321718389,Berjuang Bersama Yo6i,These ads ran without a disclaimer,2166
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,2057
103581752405141,Sobar Harahap,Sobar Harahap,1890
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1597
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,1568
114862318264218,Marketing 2024,KelasMaster.id,1387
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1326
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,1284
102656349157647,Tugimanisme,Tugimanisme,1210
113871288406044,dewi binti rahman,These ads ran without a disclaimer,961
112121101796090,Opini 2024,Opini 2024,922
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,917
255601878216867,Komisaris Politik,Komisaris Politik,906
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,898
