Page ID,Page name,Disclaimer,Amount spent (JPY)
208661552479830,日本財団,Shigeru Fujita,6330
1904070096535109,スマート選挙,株式会社センキョ,5699
475681929154100,国連UNHCR協会,国連UNHCR協会,2977
684161888345926,西日本新聞me,西日本新聞me,2203
1808092462743284,結婚Labo,These ads ran without a disclaimer,2113
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1853
106348998919075,大阪府民共済生活協同組合,These ads ran without a disclaimer,1552
105546298077716,大阪府地球温暖化防止活動推進センター,大阪府地球温暖化防止活動推進センター,747
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,700
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,549
116729377981441,倉敷市未来価値創造人材確保支援事業,株式会社東京リーガルマインド　広島本校,524
192399998157650,市来ハヤト（大阪維新の会）,市來隼後援会,443
111750447837576,Renaissance編集部,These ads ran without a disclaimer,328
104533215755145,ZOE_Japan,ZOE Japan,226
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,192
881025135256351,Japan In-depth,Japan In-depth,189
676655469036670,松下政経塾,松下政経塾,114
151214938794853,ミエセン,ジャッグジャパン株式会社,103
100554152593223,堤じゅん太事務所 【京都府議会議員】,堤 じゅん太,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
111452121171849,選挙しか勝たん！しんどい地獄の政治活動は業者に頼む！「どぶ板選挙ドットウィン！」緊急相談窓口「03-6915-2310」,成田幹男,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
