Page ID,Page name,Disclaimer,Amount spent (INR)
109545244848137,Crafto,Kutumb App,2350
105671775473178,Jan Suraaj,Jan Suraaj,1565
108006512204175,Rahul Yadav,Rahul Yadav,1250
112988158491435,Ranu Raj Singh,All Axis Media,1156
109937650579639,discovery+,discovery+,982
101303258290235,Dr. Kanhaiya Singh,Dr. Kanhaiya Singh,923
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,783
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,577
111227844982047,Yogi Akhleshwar Das,Yogi Akhleshwar Das,569
101713962007976,Amrit Mahotsav,Amrit Mahotsav,508
479998865355592,Aditya Birla Group,Aditya Birla Group,490
799524860092933,Shyambabu Yadav Bjp,Shyambabu yadav bjp,472
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,438
165714096933078,Piyush Goyal,Piyush Goyal,416
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,386
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,381
351222485051250,Er. Deepak Kalyan,kalyan dreams foundation,376
369063569936141,Lung Care Foundation,Lung Care Foundation,375
112058781694921,Fiigs India,Lebhaari,313
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,303
995582213894808,Kothapalli Geetha,Political Engineer,299
111276250676310,Pradeep Rai,Pradeep Rai,298
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,295
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,249
114099518295428,Son of Jhanjharpur-Rahul Jha,Son of Jhanjharpur-Rahul Jha,245
797927846899300,Flag Foundation of India,Flag Foundation of India,243
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,237
424860570941850,Damodar Rawat,Damodar Rawat,217
2138481932872915,Choudhary Mehboob Ali Kaiser,Choudhary Mehboob Ali Kaiser,210
685881558130468,Kamal Nath,Kamal Nath,205
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,202
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,201
107022325270259,Rahul Jha,Rahul Jha,189
384000501947350,Devendra Yadav,Think First,181
2111964629030108,Ashish Mishra,Ashish Mishra,176
100660373072892,Piyush Goyal Fans Club,Saberling Technology Private Limited,172
109060442225351,Vote for Krishna Singha Roy Chowdhury,MD Safwan,169
30290552843,Greenpeace India,Greenpeace India Society,168
