Page ID,Page name,Disclaimer,Amount spent (CRC)
118971778191074,Partido Liberación Nacional,Partido Liberación Nacional,8172
182652761279,Fracción Liberación,Fracción Liberación,1090
1540070352761579,Leslye Bojorges,Leslye Bojorges,545
265843867173714,La Revista,La Revista,285
102643532445938,Ada Acuña - Diputada,Ada Acuña - Diputada,277
117702158266385,Antonio Álvarez Desanti,Antonio Álvarez Desanti,185
116601864818381,Lucía Monge Valverde,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
