Page ID,Page name,Disclaimer,Amount spent (PHP)
289357469540221,Sustainability Solutions Exchange,These ads ran without a disclaimer,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
107092931016452,Negosyante News,Negosyante News,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100
54034422460,DAKILA,DAKILA,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",≤100
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
120955794585886,WTA Architecture and Design Studio,These ads ran without a disclaimer,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
