Page ID,Page name,Disclaimer,Amount spent (VND)
104462548985190,Huyền Thảo,These ads ran without a disclaimer,210803
136777237006600,Dương Thuý,These ads ran without a disclaimer,50912
121473045207787,Như Hoa,These ads ran without a disclaimer,47583
868529503523962,Vân Hiền,These ads ran without a disclaimer,47370
110786274964753,Đất nền Tân Thạnh - Long An,These ads ran without a disclaimer,35867
105033305594595,Nguyệt Hương,These ads ran without a disclaimer,10548
113791813611399,Kim Hoa,These ads ran without a disclaimer,8051
101706612600436,Liên Vy,These ads ran without a disclaimer,5328
113572597633089,Linh Hiền,These ads ran without a disclaimer,1805
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,1527
1507429892822619,BOM Money,BOM Money,1219
109158737469638,Mua bán cho thuê nhà đất 0913.939.856,These ads ran without a disclaimer,679
101865258169428,ĐEN Secondhand,ĐEN Secondhand,412
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,194
100190251454228,Bình Bán Book,These ads ran without a disclaimer,≤100
108251684871703,Lemon8,These ads ran without a disclaimer,≤100
155460521146066,RFI Tiếng Việt,These ads ran without a disclaimer,≤100
