Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,194003
532716330164048,Sole Núñez,Sole Núñez,83386
102917519228790,Bruno Defelippe,PautaPY,54390
241512319274531,Sixto Pereira,Sixto Pereira,46927
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,42594
102266292553995,Sucia Política,Diego Ricardo Ramírez,40027
105678502467624,Soledad Villagra,Soledad Villagra Carron,38725
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,37239
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,28157
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,25410
102963512483270,PyElige,PY Elige,22277
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,21692
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,21397
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,20531
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,19740
110447625137045,Pilar Callizo,PautaPY,18259
103557321384387,Blanca Ríos-Moroti,Ricardo Arial Martinez Arquello,15959
103759862278474,Victor Miranda Py,Clicnovo,14967
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,14461
1150055398455917,C9N Paraguay,C9N Paraguay,14461
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14461
232254970931280,Arnaldo Paiva,Arnaldo Paiva,12112
113351910838827,Alma Cívica,Alma Cívica,11209
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,10809
1932265573758611,Raúl Araujo,Ricardo Arial Martinez Arquello,9597
769841676551533,Mirta González,KaiAriel,9217
102649292598442,Senador Hugo Richer,Senador Hugo Richer,8893
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7747
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,7349
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7231
728191990526103,Nelson Espinola,Nelson Espinola,7231
325540631525675,En La Tecla,En la Tecla,6511
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,6118
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6079
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5806
517426394969535,Ricardo Canese,Ricardo Canese,5013
483666425147964,Richard Ramirez,Richard Ramirez,4849
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,4825
1753251591598763,Dani Mujica,Dani Mujica,3971
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3756
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3568
196599783696918,Efrain Alegre,Efrain Alegre,3396
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3319
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,3228
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2580
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,2552
153958777947957,Paulo Reichardt,Paulo Reichardt,2322
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1967
103429818624929,Edu Garay,Eduardo Garay,1923
196599783696918,Efrain Alegre,These ads ran without a disclaimer,1837
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1767
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,1493
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1437
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1406
107280817646184,Estefi Careaga,Estefi Careaga,1324
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,1176
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,1100
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,1063
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,923
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,918
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,866
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,839
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,777
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,767
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,733
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,700
881571071938611,Radar Social TV,Armando Daniel Urbieta,519
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,355
110259408342427,Walter Garcia,Walter Garcia,276
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,240
108839041769929,José López 2023,Hugo Alfonso Aquino Diaz,132
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,112
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
