Page ID,Page name,Disclaimer,Amount spent (MXN)
1520610478183053,Badabun,Badabun,8941
104215445268495,Pollito cabron,Pollito cabron,7020
103906371542618,El Fino Noticias,El Fino Noticias,5799
100366512516352,Víctor Mercado,Víctor Mercado,4519
245495562137150,Mitofsky,Roy Campos,3103
101442102956651,Lucy Va,Lucy Va,2045
923633637651202,Morena Sí,Morena Sí,1636
924215500923867,Lucy Meza,Lucy Meza,1517
100262824860292,Guayabo Vengador,Guayabo Vengador,1452
104773258848361,Margarita González Saravia,Margarita González Saravia,1125
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,1070
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,1068
101702578768551,Agencia de Noticias Edomex,Approach,1019
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1018
1969793253235853,Brenda Espinoza Lopez,Brenda Espinoza Lopez,988
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,913
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,885
101252239569220,Transformando Morelos,Transformando Morelos,806
104745382187531,The Times Mexico,The Times Mexico,697
104502545545325,El Sol de América,El Sol de America,693
246114539297511,Marisol Becerra,Marisol Becerra,667
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,664
589796321703769,Ulises Gómez Bache,These ads ran without a disclaimer,590
469246976533189,Santiago Creel,Santiago Creel,583
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,577
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,502
108895104624022,Sandra Anaya,Sandra Anaya,496
219668194797769,Encuestas en México,Encuestas en México,412
283653271758441,24 Morelos,24 CDMX,386
101179015404551,Andrea Gordillo,Andrea Gordillo,377
113169235163633,Región 4T,REGION 4T,357
56713285274,Greenpeace México,Greenpeace México,355
102373588651567,Arturo Perez Flores,Arturo Perez Flores,224
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,205
101637276299755,Crónica Digital Morelos,Crónica Digital Morelos,189
104680124489636,Demoscopia Digital,Demoscopia Digital,179
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,172
101582248638792,El Vocero,El Vocero,171
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,150
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,136
1054556891360090,Anonimo Morelos,Anonimo Morelos,129
117396598040488,Morena al día,Morena al día,128
606780089503458,Nodo 360,Nodo 360,127
264773293005,Marko Cortés,Marko Cortés,124
106424302286459,Para el Centro es ella,Para el Centro es ella,108
102621672038749,Morelos Noticias,Morelos Noticias,108
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",104
109634395756375,Save the Children México,Save the Children México,104
254852601222832,Cemex México,CEMEX México,103
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
122923777452275,PolyMetrics,PolyMetrics,≤100
