Page ID,Page name,Disclaimer,Amount spent (CHF)
109851415363558,Energiezukunft Chur,Überparteiliches Komitee für eine eigenständige und nachhaltige Energiezukunft Chur,≤100
110677511523288,Die Mitte Klosters,Die Mitte Klosters,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
1786281698254156,Grether’s Pastilles,These ads ran without a disclaimer,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
48980326364,Public Eye,Public Eye,≤100
888626258006362,"Barbara Gysi, Nationalrätin SP",Barbara Gysi,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
102014399307738,Direkt,direkt,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
1483343695307824,Campax,Campax,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
101122865395791,Matteo Buzzi,Matteo Buzzi,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
106770895646817,daniel.hrts,These ads ran without a disclaimer,≤100
354001835636181,Espresso Pionorissimo,These ads ran without a disclaimer,≤100
104539708901187,CHARGENOW,These ads ran without a disclaimer,≤100
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100
