Page ID,Page name,Disclaimer,Amount spent (USD)
102041141286748,Sénateur Vassiriki DIABY,Sénateur Vassiriki DIABY,≤100
302183990175912,Haute Autorité pour la Bonne Gouvernance,Haute Autorité pour la Bonne Gouvernance,≤100
244922065530890,Gouvernement de Côte d'Ivoire,Gouvernement de Côte d'Ivoire,≤100
225928324099954,Patrick Achi,Patrick Achi,≤100
1189722894544062,Mohamed Coulibaly,Mohamed Coulibaly,≤100
108668154609581,Adama Kamara,Adama Kamara,≤100
1037145113046404,Infolucide l'information juste,Infolucide l'information juste,≤100
214640851992725,Primature Côte d'Ivoire,Primature Côte d'Ivoire,≤100
103972089633572,Dr Abdallah Toikeusse MABRI,Dr Abdallah Toikeusse MABRI,≤100
112491354539910,Babi 7/7,Babi 7/7,≤100
120245114396152,Bamba Salia 2.0,Bamba Salia 2.0,≤100
808119029346832,Amédé Koffi Kouakou,Amédé Koffi Kouakou,≤100
199050260841935,Jean-Marc Yacé,Jean-Marc Yacé,≤100
183657479068156,Diaby Mariame,Diaby Mariame,≤100
