Page ID,Page name,Disclaimer,Amount spent (ARS)
574327593014136,Encuestas Funs,Encuestas Funs,49997
1945555449050773,Frente Ciudadano,Frente Ciudadano,23159
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,15700
364916637463104,Unión por la Patria,Unión por la Patria,12482
102744535962182,Chubut Política,Chubut Política,11462
100615406447198,Una Argentina Distinta,Una Argentina distinta,8901
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,7495
819240928422696,César Treffinger,Cesar Treffinger,7062
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,4994
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,4649
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,4420
111669735076988,Hora Cero,Hora Cero Noticias,4017
111600998225620,Noticias Zero,Noticias Zero,3910
103846469204203,La Ola Noticias,La Ola Noticias,3870
107631983989726,Argentina Federal,Argentina Federal,3662
110276628358382,El Autónomo,El Autónomo,3606
111456641922572,Es de Pelados,Es De Pelados,3548
110806461830762,El Sol Web,El Sol Web,2542
20906273675,Greenpeace Argentina,Greenpeace Argentina,2326
958750317533178,Manuela Castañeira,Nuevo MAS,2198
335926266503071,7D,7D,2121
45165171302,Prensa Obrera,Prensa Obrera,1909
1436040176529904,Noticias de Acá,Noticias de Acá,1774
2251397431784810,InfoArgentina,InfoArgentina,1698
453418821422498,Fernanda Raverta,Encuentro Marplatense,1691
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,1668
110767322072387,Levantemos Argentina,Levantemos Argentina,1662
1651324754987038,InfoAires,InfoAires,1650
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1575
139780689504552,Frente de Izquierda,Frente de Izquierda,1521
378374369659145,Zona Norte Noticias,Zona Norte Noticias,1517
610065179346397,NotiBaires,NotiBaires,1235
1309393872434567,CFK Conducción,CFK Conducción,1201
231169830377923,Gabriel Solano,Frente de Izquierda,1193
1804906596485809,Damián Biss,Damián Biss,961
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,951
113440031817559,Unión por las Redes,Comunicación en Redes,948
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,920
1525482941081445,Roxana Reyes,Roxana Reyes,916
101662834528956,Juan Grabois,Juan Grabois,833
112233751493488,Lavoz de Chubut,LaVozdeChubut,790
108679841853325,Contame Más,Contame Más,769
317140548314140,San Fernando Municipio,San Fernando Municipio,728
248730858601074,Juan Andreotti,Frente Renovador San Fernando,722
110116998602195,Boletin No-Oficial,Boletín No Oficial,722
115375251551859,Plich - Puerto Madryn,Plich - Puerto Madryn,692
106560742263098,Noticias El Portal,Noticias El Portal,673
675523912809682,Tiempo de Provincia,Tiempo de Provincia,638
605540860101596,Diario Criollo,Diario Criollo,605
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,569
699758330894365,Actualidad Argentina,Actualidad Argentina,554
131381938371647,Corta La Bocha Noticias,Corta La Bocha,538
185922194792026,Myriam Bregman,Frente de Izquierda,516
697938296970182,Los Descamisados Puerto Madryn,These ads ran without a disclaimer,470
108822512254669,De Primera Mano,De Primera Mano,414
110329898759964,Proyecto Austral,Proyecto Austral,402
101594852755793,El Bonaerense,El Bonaerense,379
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,350
102187456039094,Enterate Ya,Enterate Ya!,347
628498977777284,El Continental,Periodico El Continental,328
106691415846142,Unión por Jujuy,Unión por Jujuy,318
544986472243896,Data Diario,Data Diario,307
111064391804839,Argentina Productiva,Argentina Productiva,286
164433833587600,Todo Negativo,Todo Negativo,286
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,278
104733589113258,La Gaceta Nacional,La Gaceta Nacional,277
605031482962753,ATE Verde Negra Chubut,ATE Verde Negra Chubut,276
110039918575012,Noticias Express,Noticias Express,273
104230022197116,En línea Chubut,En Línea Chubut,271
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,266
104417732484057,El Independiente Noticias,El Independiente,264
675857835873190,Izquierdasocialista Bariloche,Frente de Izquierda,232
103431172529739,El Diario Industrial,El Diario Industrial,218
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,211
241766066497583,Leandro Cavaco,Leandro Cavaco,205
113898744658728,El Progreso Web,El Progreso,205
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,203
100645365125529,Fundación Civilidad,Fundación Civilidad,180
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,177
457965704967347,Colaborando.net,Colaborando.net,170
879165845763321,Política Obrera,Política Obrera,164
113395874909201,Punto Noticias,Punto Noticias Web,153
271721466769325,Ricardo Merlo,Ricardo Merlo,146
115184454931251,El Universal Web,El Universal Web,137
108284437430328,Claudia Loyola,Claudia Loyola,135
1383679141758544,Total República,Total República,132
104946934176383,Masxmenos_ok,Masxmenos_ok,124
103088924366000,Noticias d,Noticias d,122
654148851361838,Cátedra Libre Oscar Masotta,Cátedra Libre Oscar Masotta,111
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,106
143715592310560,Infocampo,Infocampo,105
104480845106839,LiBooksAR,These ads ran without a disclaimer,105
105716442346264,Conurnarnia,Conurnarnia,104
117679558035818,La Tribuna,La Tribuna,103
103322152538185,La Verdad Noticias,La verdad noticias,102
103021535961289,Cede,Cede,≤100
114390001703193,La Actualidad,La Actualidad,≤100
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,≤100
112180321927040,La Vidriera,La vidriera,≤100
61279025897,Gerardo Morales,Juntos por el Cambio,≤100
105331264776618,mariano_ribas,These ads ran without a disclaimer,≤100
