Page ID,Page name,Disclaimer,Amount spent (VEF)
341721517096411,Radio Asamblea Nacional,an advertiser in Venezuela,14584988
37896015468,"Embajada de los EE.UU., Venezuela",an advertiser in Venezuela,500000
148231808588187,Gatorade Venezuela,an advertiser in Venezuela,285000
114588254559934,Concejo Municipal de San Francisco,an advertiser in Venezuela,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
137784086302022,El Venezolano de Panamá,These ads ran without a disclaimer,≤100
249715249055539,Leonardo Trechi,These ads ran without a disclaimer,≤100
