Page ID,Page name,Disclaimer,Amount spent (MXN)
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,44417
1570126169927933,Delfina Gómez Álvarez,Dlefina Gómez Alvárez,11799
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,8358
263965003947363,Kenia López Rabadán,Kenia López Rabadán,6342
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,3878
100882302439369,Camino Informativo,Camino Informativo,2528
100557755099985,Convocatorias 2023,Convocatorias 2023,2290
117194212331544,Edoméx Te Informa,Edomex Te Informa,2144
133456004138972,Romina Contreras,Romina Contreras,2069
1782111042100080,Conecta Red,Conecta Red,2034
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,1740
56713285274,Greenpeace México,Greenpeace México,1613
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,1497
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1469
395653280621495,OLV con los políticos,OLV con los políticos,1461
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1066
105728245738079,Sigue López #conadánsí,Que Siga López,1051
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1001
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,972
972549449588073,Que Poca Madre En Toluca,Que Poca Madre,968
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,967
148709191834718,Alcaldes de México,Alcaldes de México,957
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,953
327801597360731,Comunicación Legislativa,Comunicación Legislativa,883
109634395756375,Save the Children México,Save the Children México,678
105533795460071,Norte Monrealista,Norte Monrealista,674
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,664
111554837647079,El Mundo Virtual,El Mundo Virtual,651
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,566
106865972279596,Por amor a México,Por Amor A Mexico,546
106323171509719,La Gaceta Noticias,La Gaceta Noticias,542
109796011267751,Tlalnepantla Morena,Tlalnepantla Morena,541
147141899286477,Diario Colectivo,Diario Colectivo,481
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,441
254852601222832,CEMEX México,CEMEX México,427
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,422
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,402
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,376
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,375
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,373
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,368
1861550397441449,Revista32,Revista32,359
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,350
2085563958340354,Raúl Torres,Raúl Torres,319
156639921819,Gii360,Gii360,304
112507801521278,VEMO,VEMO,302
48966795116,Amnistía Internacional México,Amnistía Internacional México,295
458859544909547,DICES,DICES,280
109234410751644,Hola-Atizapan 0ficial,HOLA ATIZAPAN,278
104680124489636,Demoscopia Digital,Demoscopia Digital,268
105909711629537,El Popular,Josefina Garcia Saldaña,268
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,227
663705357351016,Profe  Michel,Profe Luis Michel,215
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,196
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,195
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,193
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,193
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,191
171494803269262,Noticias México,euthenics,183
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,180
122404620204,Oxfam México,OXFAM MEXICO AC,173
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,169
103146715098739,Jaime Acevedo,INGENIO,165
1424057367811413,Ipas México,Jennifer Gonzalez Campos,164
923633637651202,Morena Sí,Morena Sí,155
164183347562623,Denuncia México,euthenics,152
196705420663884,Código Magenta,Código Magenta,146
245495562137150,Mitofsky,Roy Campos,145
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,140
472352029630478,Prepa en un Examen,These ads ran without a disclaimer,138
107652783975551,CS Medicina Estética,CS Medicina Estética,127
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,126
