Page ID,Page name,Disclaimer,Amount spent (VND)
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2416
111831663772285,BOMvn,BOMvn,1912
100628806156366,Đầu Tư Thông Minh,These ads ran without a disclaimer,1179
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,1051
100492169484970,Havaness fashion,These ads ran without a disclaimer,545
919479674872321,Báo Nghệ An,Báo Nghệ An,209
111007318289967,Đầu Tư Cùng Chuyên Gia 5.0,These ads ran without a disclaimer,≤100
1899173210408515,Crabit Kidbooks,These ads ran without a disclaimer,≤100
106182191965167,Sách Cổ - Tri Thức Thời Xưa,These ads ran without a disclaimer,≤100
155460521146066,RFI Tiếng Việt,These ads ran without a disclaimer,≤100
