Page ID,Page name,Disclaimer,Amount spent (USD)
108292708888062,محمد غالي ولد اشريف أحمد,Ahmed Med Cheikh,≤100
112996045035943,حملة مرشح الشباب: محمد ولد يحيى,اطول عمر المصطف,≤100
271202350087390,النائب البرلماني : محمد بوي ولد الشيخ محمد فاضل - خيار الحق,النائب البرلماني : محمد بوي ولد الشيخ محمد فاضل - خيار الحق,≤100
100456972130365,Mauri-design,Mauri-design,≤100
100293659725893,مرشح الشباب د. محمد عبد الجليل الشيخ القاضي,Mohamed Ouwah Edje,≤100
102116034881945,القمة للطاقة الشمسية 2,أحمد موسى,≤100
108020444461444,القمة للطاقة الشمسية,أحمد موسى,≤100
100924646218513,كتلة متحدون الشبابية,أحمد موسى,≤100
124481603909264,سيدي محمد سيدي الحبيب,These ads ran without a disclaimer,≤100
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100
102412889504059,مجموعة المزارعين بالنعمة,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
101547259231512,متجر الخيار الأفضل للأحذية,These ads ran without a disclaimer,≤100
