Page ID,Page name,Disclaimer,Amount spent (MXN)
102265631123832,Gobierno de Puebla,Gobierno de Puebla,27424
113204251796086,Visión México Noticias,Visión México Noticias,24506
111290081772772,Frontera de México,Frontera de México,11014
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,10491
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,7211
107793448707132,The Guardian Mexico,The Guardian Mexico,5600
100387933071949,Perspectiva informada,Perspectiva informada,4449
104502545545325,El Sol de América,El Sol de America,4227
115198674908506,Ola de noticias,Ola de noticias,3246
113169235163633,Región 4T,REGION 4T,3211
120385634315272,Tiempo de Noticias,Tiempo de Noticias,3208
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,3187
1520610478183053,Badabun,Badabun,2860
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1896
112430254900123,Tendencia MX,Octagono Creativo,1886
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1612
469246976533189,Santiago Creel,Santiago Creel,1604
140073896059152,Alejandro Armenta,Alejandro Armenta,1473
107488000965325,MX,MX NOTICIAS,1207
213831719009326,Mexicanos al grito de guerra,MX Noticias,1161
103409228673880,El Informador Noticias,El Informador Noticias,1090
104839622123062,Enlace Noticias 1,Enlace Noticias,1068
124073640618476,Julio Huerta,Julio Huerta,1020
106355484413773,Diario La República Mexico,MX Comunicaciones,981
113127738483373,Jóvenes por la democracia,Big Thinker Agency,862
106424302286459,Para el Centro es ella,Para el Centro es ella,861
101851635734438,Puebla Ciudad,Puebla Ciudad,842
148649368616330,Pepe Chedraui,Pepe Chedraui,825
923633637651202,Morena Sí,Morena Sí,812
106322671165769,Nación Morena,MX Noticias,810
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,755
308102266010810,Nadia Navarro,Nadia Navarro,739
105236341926666,Meridiano News,El Meridiano News,715
534777453303341,Roberto Solís,Roberto Solís,715
56713285274,Greenpeace México,Greenpeace México,713
105236155895899,Factor 4T,Factor 4T,620
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,556
380359428810682,Mexicanos Traidores,Mexicanos Traidores,514
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,512
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,483
112245067227623,Alcance Diario,Alcance Diario,478
117396598040488,Morena al día,Morena al día,473
790122277825560,Sentido Común,Sentido Común Medios,472
288646668294929,Todos Somos Morena,Todos Somos Morena,447
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,441
104004578368645,Binary Politics,Binary Politics,440
936003293273572,Nexo Político,Nexo Político,397
114925641597174,Exclusivas Puebla,Exclusivas Puebla,392
2189022457815479,Cholula Informa,Cholula Informa,374
645731535452116,FactoMétrica,FactoMétrica,371
115942954883881,México Rumbo 2024,México Rumbo 2024,349
103765739476671,Alza La Voz Política,Alza La Voz Política,342
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,337
105102889311748,Nación Guinda,Nación Guinda,335
112737811873761,Mujeres de Guinda,Mujeres de Guinda,323
109634395756375,Save the Children México,Save the Children México,311
449578082077519,Huauchi Noticias,Huauchi Noticias,309
113388858396961,Prensa Libre Puebla,Prensa Libre Puebla,307
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,301
611053902572622,Focus Mx,Focus Mx,296
106552262481156,Pelotera Política,Pelotera Política,291
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,291
1877472009244098,Chiautla Informa,Chiautla Informa,275
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,264
254852601222832,Cemex México,CEMEX México,254
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,239
108819392526809,Partido Acción Nacional,Partido Acción Nacional,234
239726076054918,Partido del Trabajo México,Partido del Trabajo México,231
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,219
104546498723247,Mauricio Cantú,Mauricio Cantú,197
1676128462664093,PAN Puebla,TrifoliaMedia,197
1600129433636477,Pensando en Puebla,Pensando en Puebla,177
104680124489636,Demoscopia Digital,Demoscopia Digital,177
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,175
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,167
387796290649,GNP Seguros,GNP Seguros,166
378957422257023,Bealieversmx,Bealieversmx,158
48966795116,Amnistía Internacional México,Amnistía Internacional México,157
104800055232221,Electoralia,electoralia,155
101267031439463,Voz de las Empresas,Consejo de la Comunicación,154
430130797730805,Sin Línea Mx,Sin Línea MX,148
116683221399058,En la mira Puebla,En La Mira Puebla,147
264773293005,Marko Cortés,Partido Acción Nacional,144
503029186533760,Osoigo México,Osoigo México,143
147753909258182,Diario EntornoMx,Diario Entorno Mx,143
273023497832507,Diario Libre Expresión,Diario Libre Expresión,142
104658292657604,Rumor Veraz,Rumor Veraz,141
493453457351145,Coparmex Nacional,Coparmex Nacional,141
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,140
1452189031676518,Hyundai México,HYUNDAI MEXICO,136
159530538040314,Paty Valencia,Paty Valencia,135
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,134
267304833771769,Piso 15 Editorial,Piso 15 Editorial,133
100261926280943,Camino al 2024,Camino al 2024,129
105020931678,TODOPUEBLA.com,TODOPUEBLA.COM,128
449018802149520,Teziutlán al Día,Teziutlán al Día,128
248188822373873,Claudia Rivera Vivanco,Claudia Rivera Vivanco,125
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,123
105609739229787,Diario Mensajero,Diario Mensajero,122
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,119
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,117
117676694619099,Sala Capitalina,Sala Capitalina Media,116
102889662253183,Avanzada Nacional,Avanzada Nacional,116
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,114
108691922194941,Convocatorias 2023B,Convocatorias 2023,111
133478060111915,Cemex Impacto Social,CEMEX México,107
105054429117082,Manuel Alonso García,Manuel Alonso García,104
814262205633579,Poder ciudadano MX,Poder ciudadano MX,104
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,103
156432671706750,Te AMLO,Te AMLO,102
101396955397342,Mi apoyo a la 4T,Mi apoyo a la 4T,101
106028511598307,Mujeres Morena,Mujeres Morena,≤100
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,≤100
127740114598004,El orgullo de Morena,El orgullo de Morena,≤100
102995568595429,Defendamos La Esperanza,Defendamos La Esperanza,≤100
1064283593641894,Pueblando Ando,Pueblando Ando,≤100
