Page ID,Page name,Disclaimer,Amount spent (MXN)
116103530222815,Red Morena,Red Morena,8620
183751562214729,David Cortés,David Cortes,5985
548030698711734,Arturo Ávila,Arturo Avila,4066
110550398683823,Pasión por comunicar,Maximizando Ideas,2056
114871741627741,Cambio al Guinda,Cambio al Guinda,2003
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,1786
104518395995904,La Transformación Sigue,La Transformación Sigue,1740
102532625799592,Grillonautas Michoacán,Grillonautas Michoacán,1351
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1257
1994812977461896,Sí Pues,Sí Pues,1010
110127401707360,Teorema,Teorema,990
923633637651202,Morena Sí,Morena Sí,946
101858486275437,Izquierda de réplica,Izquierda de réplica,938
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,892
107007355293954,Publinoticias,Publinoticias,857
111186318202099,Notimx,Notimx,833
571776520183188,Morenos Michoacán,Morenos Michoacán,825
110265548284916,La mañanera,La Mañanera,806
107463268580099,Notinforma,Notinforma,765
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,667
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,605
108846835200933,Nacion24,Nacion24,573
101267031439463,Voz de las Empresas,Consejo de la Comunicación,548
186073704903313,México elige,México Elige,416
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,410
369980863177123,Eder López,Partido Encuentro Solidario,396
395852717192874,Samuel Hidalgo,Samuel Hidalgo,388
113982881676646,Poder Morenx,Poder Morenx,386
500239473449030,PES Michoacán,Partido Encuentro Solidario,333
113769363761816,Luz Contigo,Luz María García,322
56713285274,Greenpeace México,Greenpeace México,307
109014064745197,Juventudesgto,Juventudesgto,294
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,282
109634395756375,Save the Children México,Save the Children México,273
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,213
115423040376201,Alejandro Cussi,Alejandro Cussi,196
755267997936206,Líderes Generando Líderes,Líderes Generando Líderes,178
254852601222832,Cemex México,CEMEX México,172
