Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,13959359
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,8217209
532716330164048,Sole Núñez,PautaPY,4470711
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,3888063
103771265752808,Vysokolán,Stephan Vysokolán,3323678
102917519228790,Bruno Defelippe,PautaPY,2442182
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,2007242
107104641909575,Rubén Rubin,Rubén Rubin,1825118
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,1535119
196599783696918,Efrain Alegre,Comunicá,1505036
153958777947957,Paulo Reichardt,Paulo Reichardt,1485790
461660720881072,José Rodríguez,Douglas Mateus Hendges,1418075
1692624097481207,Mujeres GANAR,Mujeres GANAR,1310927
614795685343483,Belén Maldonado,Belén Maldonado,1234795
1310731702357133,GEN,GEN,1184142
106257452820864,Tito Saguier,PautaPY,1148289
740490032676248,Diego Candia Diputado,politico.com.py,1022537
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,965907
103373961784268,Giani Ramírez,Giani Ramírez,944481
113715322041008,Semillas para la Democracia,Publicitaria Nasta,914917
102266292553995,Sucia Política,Diego Ricardo Ramírez,910368
113713881663916,Guillermo Ferreiro,Estratégias de Comunicación,882821
132554373464255,La Nación,La Nación,789283
100566575581065,Ramón Montanía,Ramón Montania Fernandez,724113
325540631525675,En La Tecla,En la Tecla,712638
532716330164048,Sole Núñez,Sole Núñez,703221
161156667809582,Leo Rubin,Leo Rubín,666184
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,643273
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,584004
102963512483270,PyElige,PY Elige,576430
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,536517
196406677113756,Rafael Filizzola,Comunicá,508806
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,446704
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,427118
103101412549808,Ale De Filippis,Ale De Filippis,423119
106297212357807,José Colbes,José Colbes,400907
117354424626075,Leticia Ocampos,Leticia Ocampos,398262
241512319274531,Sixto Pereira,Sixto Pereira,389868
107038818726605,Alianza Encuentro Nacional,PautaPY,378286
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,372290
106053418906619,Sole Blanco,PautaPY,365033
1441704549436832,Regina Rios,Regina Rios Irala,362056
102141339262288,Eligio Colmán,Mario Alberto Velázquez Duarte,361904
102016002645726,diegoromeropy,These ads ran without a disclaimer,337665
943824938962084,Luis Fernando,Luis Carlos Arce,303428
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,290362
110447625137045,Pilar Callizo,PautaPY,278601
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,250082
109041755331821,Abg. Esther Roa,Maria Esther Roa De Espinola,248035
107558844100122,Pastor Filártiga,Pastor Filártiga,228324
1943034405927276,Angel Barchini,Angel Ramón Barchini Cibils,217640
108824810612735,Ing. Jorge Palazón,Jorge Palazon,217321
192161474526084,Luis Fretes Senador,Luis Fretes Senador,208530
106511610043389,Jorge Rolón Luna,Jorge Rolón Luna I,202752
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,190031
102940895895901,Victor Herreros Gimenez,Victor Herreros,181407
102123052860574,Giampaolo Ficorilli Diputado,Giampaolo Ficorilli Gomez,175448
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,163449
249817855040987,Tito Ibarrola,ASP Marketing,161531
294693311318315,Miguel González Senador,Miguel González Senador,150080
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,146865
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,145960
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,145629
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,139149
397931417070426,Tony Apuril,ASP Marketing,137888
223736477748415,Derlis Larroza,Nueva Tecno,130651
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,124885
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,123099
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,123099
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,123099
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,119156
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,118860
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,115858
114061877001545,Víctor Pecci,PRANA SA,115858
102467002671611,Jorge Heisecke,Jorge Heisecke,110661
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,109644
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,104704
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,101376
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,99668
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,95670
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,92405
222961017827862,Edgar Olmedo,Edgar Olmedo,91932
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,91011
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,90273
1659775060937880,Guido González,Rosa Agustin Gonzalez,89382
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,83841
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,83620
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,79652
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,75493
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,74565
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,74553
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,73586
