Page ID,Page name,Disclaimer,Amount spent (EUR)
188606537862492,Mayotte Hebdo,SOMAPRESSE,≤100
110022688653635,Bilendi & Respondi,Bilendi SA,≤100
139663936132117,Le Point Événements,LE POINT,≤100
2156928994425730,Dugoujon & Associés Société d'Avocats,SELARL Dugoujon & Associès,≤100
1292178437495585,Canal+ Mayotte,CANAL+ Réunion,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
122037308191612,Make.org,Make.org,≤100
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100
405379246524515,DHL Express,These ads ran without a disclaimer,≤100
113055794976407,𝗘𝗹𝗹𝗲𝗺è𝗻𝗲,These ads ran without a disclaimer,≤100
