Page ID,Page name,Disclaimer,Amount spent (IDR)
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,164555
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,127039
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,63582
111864151754055,Esensi TV,Esensi Tv,21030
23383061178,Prabowo Subianto,indonesia Adil makmur,18263
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,15390
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,12415
164882486874333,antaranews.com,antaranews.com,12114
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,10230
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,10016
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,9223
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,8739
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,8405
695605000462574,CNN Indonesia,CNN Indonesia,8058
101433369464014,Talang Institute,Yayasan Infobox,7777
173776079818775,Saiful Mujani,Saidiman,6822
109152778730274,Miea Kusuma,Yayasan Infobox,6255
197545083607941,Harian Kompas,Harian Kompas,5990
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,5354
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4826
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,4804
1481929088506672,Andini Effendi,Yayasan Infobox,4801
102911052676489,Muhri Fauzi Hafiz,Partai Solidaritas Indonesia,3433
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,1882
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1841
110771227439502,Teman Sandi,Miftakhul Ansori,1805
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1735
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,1478
895727830637189,Relawan Puan,Mohammad Izur Islami,1455
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1371
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,925
312490859193724,mensbatik,Bayu Setayudha,876
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,873
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,717
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,647
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,570
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,569
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,458
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,444
108590398254377,Ibnu Abdillah,Ibnu Abdillah,417
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,313
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,269
106883058905796,Tanda Seru,Aditia Ramdani,238
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,197
104622532469179,Populis,Aditia Ramdani,190
104843487722931,Portal Islam id,Portal Islam ID,156
110952238516382,Kiki Daliyo,Dwi Wantoro,145
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,133
173917579344125,Pertamax Series,These ads ran without a disclaimer,126
101428652793656,Readktif,Aditia Ramdani,110
114460673670696,Pati Raya ID,Bayu Wicaksono,101
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
108676115131939,Nusantara Cerdas,Bayu Wicaksono,≤100
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
111704768202937,yuston_karwayu,These ads ran without a disclaimer,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,≤100
107565455160464,Indonesia Opini,Bayu Wicaksono,≤100
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,≤100
100696304767119,sungailareh,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
