Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,94954
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,75962
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,54904
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,51746
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,45060
54779960819,United Nations,United Nations with Facebook Ad Credits,31148
105395699123690,Lensa Politik,Aditia Ramdani,30052
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,17344
101791176154457,Kodepolitik A1,Aditia Ramdani,10554
101380126198333,Bias Politik,Aditia Ramdani,9722
114780578173621,Lubang Politik,Aditia Ramdani,4168
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,4110
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,3840
190425801778515,R. Graal Taliawo,Riedno Graal Taliawo,2576
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1968
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1885
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,1787
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1511
197545083607941,Harian Kompas,Harian Kompas,1391
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,1299
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1194
756567881057213,Airlangga Hartarto,Airlangga Hartarto,923
102262302515901,Henry Indraguna,Ananda Puja Wandra,889
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,850
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,813
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,792
104830667806476,Melihat Indonesia,Melihat Indonesia,735
101428652793656,Readktif,Aditia Ramdani,729
100634344801574,Gus Raharjo,Septian Raharjo,603
106883058905796,Tanda Seru,Aditia Ramdani,565
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,560
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,559
104622532469179,Populis,Aditia Ramdani,554
116705041036588,Francine Widjojo,Francine Widjojo,543
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,502
101101492306034,Mega News,Siti Sarah Iskandar,497
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,464
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,348
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,341
102273039070802,Info Terkini,Muhammad Miftakhunnaim,338
110037828037739,Jateng Pedia,Bayu Wicaksono,327
103581752405141,Sobar Harahap,Juniar Dwi Harianto,301
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',289
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,271
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,242
108156498584853,Tetap Puan,Marabunta Family Cyber,228
104427162506872,Fakta Anies,Fakta Anies,206
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,191
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,136
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,131
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,116
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,109
106253264560859,Air Kami,Air Kami,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
110771227439502,Teman Sandi,These ads ran without a disclaimer,≤100
100421872762620,Apahabar.jakarta,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
139915049368822,JEN by Shangri-La,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
13185976173,National Aquarium,These ads ran without a disclaimer,≤100
