Page ID,Page name,Disclaimer,Amount spent (HUF)
294998357524107,Deák Dániel,Megafon,37891
776079922494181,Apáti Bence hivatalos oldala,Megafon,33568
224274995688487,Bohár Dániel - Riporter,Megafon,33395
109637397268775,Nyugati Pályán,Splendidea Communications Kft,27423
128596180810227,Stefi Déri,Megafon,16030
103946674951254,Kötter Tamás,Megafon,14129
503614639975773,Trombitás Kristóf,Megafon,12165
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,12165
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,9255
1880809845328535,Dobrev Klára,Demokratikus Koalíció,8467
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8190
191461774219575,hirado.hu,hirado.hu,7003
178362315106,European Parliament,European Parliament,6823
100299381703981,Ps TV,PestiSrácok.hu,6259
108346693873484,Győrffy Balázs,Balazs Gyorffy,5254
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3759
298090296092,Orbán Viktor,Fidesz,3611
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,3105
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,2958
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2845
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2802
1534911313439123,Ripost,Ripost,2748
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2740
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2738
447204268797621,RTL.hu,RTL.HU,2299
131283758531,HVG,HVG Kiadó ZRt.,1905
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1813
248172631940,Mandiner,Mediaworks Hungary Zrt.,1740
112872841638481,Jászberény többet érdemel,Jászságszava,1704
1869511526651884,Zsigmond Barna Pál,Fidesz,1649
196431174341272,József Felföldi,József Felföldi,1604
113375923695023,Fidesz Budapest,Fidesz Budapest,1483
100905288315705,Jelen hetilap,Liberty Press Kft.,1457
788960034452071,Potápi Árpád János,Potápi Árpád János,1304
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1293
