Page ID,Page name,Disclaimer,Amount spent (CRC)
102809992561700,Noticias de la Región,Noticias de la Región,2132
117476041631671,AmCham Costa Rica,AmCham Costa Rica,592
102643532445938,Ada Acuña - Diputada,Jacqui Solano,498
643513979193133,Unidos por Beatriz,Neuma,387
265843867173714,La Revista,La Revista,192
116150003163125,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - Costa Rica,Fundación Pollitos de Hierro,173
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,172
1854196034809154,El Oráculo de Costa Rica,These ads ran without a disclaimer,≤100
