Page ID,Page name,Disclaimer,Amount spent (AED)
804110489746718,AlBaik Abu Dhabi,These ads ran without a disclaimer,≤100
198925226876586,AlBaik S,These ads ran without a disclaimer,≤100
416167031866445,FoodW1,These ads ran without a disclaimer,≤100
109761801529457,AlBaik Abu Dhabi Delivery,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
105528080797797,Axios International,These ads ran without a disclaimer,≤100
132952406828601,NCS Group,These ads ran without a disclaimer,≤100
