Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,332000
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,315222
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,273422
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,203250
23383061178,Prabowo Subianto,indonesia Adil makmur,186880
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,118337
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,117993
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,89414
197545083607941,Harian Kompas,Harian Kompas,23291
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,19800
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,18976
111864151754055,Esensi TV,Esensi Tv,15752
1481929088506672,Andini Effendi,Yayasan Infobox,13527
116705041036588,Francine Widjojo,Francine Widjojo,13518
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,12103
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,12057
110771227439502,Teman Sandi,Mohammad Izur Islami,8777
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,8623
101203454841155,Kota Kite,Prayogo,7742
109152778730274,Miea Kusuma,Yayasan Infobox,7679
39684526732,Wanda Hamidah,Yayasan Infobox,7395
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,6594
104830667806476,Melihat Indonesia,Melihat Indonesia,6317
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,6231
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,6173
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,6043
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,5736
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,5706
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,5664
173776079818775,Saiful Mujani,Saidiman,5469
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,5393
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5003
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,4779
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4025
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,3771
895727830637189,Relawan Puan,Miftakhul Ansori,2968
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2778
101101492306034,Mega News,Siti Sarah Iskandar,2699
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2444
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2417
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2340
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,2334
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2241
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2023
104427162506872,Fakta Anies,Fakta Anies,1956
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1673
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,1578
108511588277325,Galeria Konveksi,Solehudin,1224
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1198
107399587815397,mukhtar_uy,These ads ran without a disclaimer,677
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,644
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,615
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,601
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,591
312490859193724,mensbatik,Bayu Setayudha,587
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,573
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,543
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,536
110952238516382,Kiki Daliyo,Dwi Wantoro,533
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,515
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,504
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,495
202555993805088,Caption,Ganjar Nusantara Indonesia,483
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,476
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,466
