Page ID,Page name,Disclaimer,Amount spent (USD)
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,6528
1424003277893336,Allan Domb,Allan Domb for Philadelphia,1772
127225910653607,PragerU,PragerU,1487
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,1171
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,1098
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,1057
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,565
6514736316,Walden University,Walden University,554
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",510
100511632833476,We Believe,We Believe,486
108547455113940,Our America,Our America,473
2353537341582545,Proud Patriots,Proud Patriots,439
18982436812,ACLU,American Civil Liberties Union,400
570092813023833,Matt Walsh,The Daily Wire,382
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,353
106182414780341,Padova for Judge,Padova for Judge,343
57259033959,AARP,AARP,333
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,319
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,309
92925746942,Judicial Watch,Judicial Watch,288
105007684895451,Bucks United,Bucks United PA,276
103552914774916,Science Moms,Potential Energy Coalition Inc,268
126929400651134,Pennsylvania Health Access Network,PA HEALTH ACCESS NETWORK,264
309308412520731,Sandy Hook Promise,Sandy Hook Promise,257
385473284886474,Hillsdale College,Hillsdale College,250
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,246
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,236
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,229
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,218
100392963012310,Kelly And Nate For Cumberland,Kelly & Nate For Cumberland,212
40217893542,AIPAC,AIPAC,211
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,199
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,197
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",194
10128918116,Gavin Newsom,Campaign for Democracy PAC,184
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",183
15771560300,Earthjustice,EARTHJUSTICE,179
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,178
104394262049761,Jeremy's Razors,The Daily Wire,174
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,174
1669941646417657,Senior Choice Financial,Senior Choice Financial,167
149200677056,Americans for Prosperity - Pennsylvania,AMERICANS FOR PROSPERITY,162
1413858742171052,Melinda French Gates,Melinda French Gates,159
203197030603239,8 Billion Trees,8 Billion Trees LLC,159
105088565794956,Mancino For District Judge,Candidate Mike Mancino for District Judge,157
