Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,24965
543788999005363,ORIGO,Mediaworks Hungary Zrt.,20769
109637397268775,Nyugati Pályán,Splendidea Communications Kft,17828
1534911313439123,Ripost,Ripost,13568
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,13469
248172631940,Mandiner,Mediaworks Hungary Zrt.,12465
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,11211
1880809845328535,Dobrev Klára,Demokratikus Koalíció,9110
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,8972
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,8663
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,8458
191461774219575,hirado.hu,hirado.hu,7616
178362315106,European Parliament,European Parliament,7568
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,6464
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,5918
594088897289853,Alapjogokért Központ,Alapjogokért Központ,4824
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4725
264517713636590,PestiSracok.hu,PestiSrácok.hu,4534
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,4221
294815374340858,Donáth Anna,Donáth Anna - Momentum,4156
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3119
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3093
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,2783
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2750
451844608304228,Metropol,Metropol,2715
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2497
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,2279
100437945297266,Momentum Törökbálint,Momentum Mozgalom,2276
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,2236
408924035951553,Körforrás,Körforrás,2175
537817739693723,Brain Bar,Brain Bar,2006
100299381703981,Ps TV,PestiSrácok.hu,1955
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1838
76748198685,Budapest Pride,Budapest Pride,1764
131283758531,HVG,HVG Kiadó ZRt.,1705
