Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,456885
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,256861
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,147026
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,114386
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,89301
102331445974678,G24 Golkar Kalbar,Yayasan Golkar Institut SPKP,89220
164882486874333,antaranews.com,antaranews.com,57887
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,50614
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,45937
197545083607941,Harian Kompas,Harian Kompas,34562
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,15359
116705041036588,Francine Widjojo,Francine Widjojo,14270
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,9787
240326642745935,Change.org,Change.org Indonesia,8058
111864151754055,Esensi TV,Esensi Tv,7607
968643809909024,Mubariz Mansimov,These ads ran without a disclaimer,7490
101428652793656,Readktif,Aditia Ramdani,5988
106883058905796,Tanda Seru,Aditia Ramdani,5613
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,5580
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,5534
104622532469179,Populis,Aditia Ramdani,5458
102262302515901,Henry Indraguna,Ananda Puja Wandra,5427
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,5084
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4691
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,4108
109152778730274,Miea Kusuma,Yayasan Infobox,3823
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3778
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3483
104799384898162,Indonesia Berkabar,Bayu Wicaksono,3442
102114435036822,Filosofi Jatim,Dwi Wantoro,3305
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,3278
202555993805088,Caption,Ganjar Nusantara Indonesia,3278
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,3238
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,3122
39684526732,Wanda Hamidah,Yayasan Infobox,3017
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2910
103959895185608,Project Multatuli,Muammar Fikrie,2896
106256777922958,SEA Today News,These ads ran without a disclaimer,2722
173776079818775,Saiful Mujani,Saidiman,2659
104830667806476,Melihat Indonesia,Melihat Indonesia,2629
105395699123690,Lensa Politik,Aditia Ramdani,2417
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2306
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1824
101101492306034,Mega News,Siti Sarah Iskandar,1747
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1668
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,1643
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,1638
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1490
100398849135155,Sandiku Sayang,Iwan Hardiansyah,1428
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1309
104563194242253,Enjoy Jateng,Bayu Wicaksono,1049
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,970
