Page ID,Page name,Disclaimer,Amount spent (KES)
362328664703,Start Talking Kenya,Well Made Strategy,144
1400771023469241,Anne Waiguru,Anne Waiguru,≤100
108703681766380,Coletta,Coletta,≤100
102324481269298,Hon. Zamzam Mohammed,Hon. Zamzam Mohammed,≤100
105833652399018,Maina Karobia,Maina Karobia,≤100
100554599084525,"Mary Maingi, MP",The Mary Maingi Society,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
