Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,9100
1627127484170228,NHC24,Mediaworks Hungary Zrt.,8786
120370174702378,Magyarország Kormánya,Magyarország Kormánya,7228
193640214178356,Gyopáros Alpár,Gyopáros Alpár,5510
191461774219575,hirado.hu,hirado.hu,3107
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2712
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2400
1534911313439123,Ripost,Ripost,2240
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1329
248172631940,Mandiner,Mediaworks Hungary Zrt.,1309
178362315106,European Parliament,European Parliament,1174
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1033
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,910
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,782
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,702
294815374340858,Donáth Anna,Momentum Mozgalom,678
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,630
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,579
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,512
594088897289853,Alapjogokért Központ,Alapjogokért Központ,483
108346693873484,Győrffy Balázs,Balazs Gyorffy,435
1869511526651884,Zsigmond Barna Pál,Fidesz,408
164762586881530,Mága Zoltán,These ads ran without a disclaimer,391
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,382
851784814892644,Simicskó István,KDNP frakció,330
1237616006358749,Kékes Online,Kékes Online,323
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,323
264517713636590,PestiSracok.hu,PestiSrácok.hu,271
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,270
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,264
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,263
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,262
108248022589754,Bosch Magyarország,Bosch Magyarország,244
