Page ID,Page name,Disclaimer,Amount spent (SAR)
112386821226061,مجمع الملك سلمان العالمي للغة العربية,These ads ran without a disclaimer,≤100
106235965464903,GITEX Impact,These ads ran without a disclaimer,≤100
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
100820836277577,mn.awwal,These ads ran without a disclaimer,≤100
115714223158581,Jurnal Koh Wang Xin,These ads ran without a disclaimer,≤100
