Page ID,Page name,Disclaimer,Amount spent (INR)
104211439033799,Jagane Kavali,Jagane Kavali,7361
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,6118
114062185090206,Kadiyala Army - TDP,Clockwork Campaigns & Analytics,5346
573641302744623,E3 Talkies,E3 Talkies,2915
106415615400636,Dr Kadiyala Venkateswara Rao,Dr Kadiyala Venkateswara Rao,2761
582670721835799,Around Telugu,Around Telugu,1989
105394228800785,Ganta Narahari,Digital Dhaba,1926
119377624446965,Gully Politics,Gully Politics,1542
248046902053193,Ybrant TV,Ybrant TV,1520
115518501869633,Axis Bank,Axis Bank,1422
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,1243
349222085840969,Youth in Politics,Indian Political Action Committee,1170
107045342050995,Kesineni Sivanath,Kesineni Sivanath,1132
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,1099
111659031904738,RCY For Youth,Digital Wala Company,946
861669137307512,ManaTirupati - ManaAbhinay,ManaTirupati - ManaAbhinay,851
270666596375251,Jhatkaa.org,Jhatkaa.org,823
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,812
111921525190110,Jayaho BC,Digital Wala Company,807
105209472211637,Voice of Andhra,Voice of Andhra,793
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,783
293643854505886,Dr. C. Somasekhara Reddy,Dr. C. Somasekhara Reddy,635
123523550729014,"RCY For Farmers ""రైతు భేరి""",Digital Wala - Online,619
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,608
615865985165198,Devineni Avinash,Devineni Avinash,570
106249379216085,Lepakshi Tv,These ads ran without a disclaimer,570
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,548
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,531
106558907903255,Valavala Babji,Godavari Abroad,524
2095140507231761,Valluru Jayaprakash Narayana,Valluru Jayaprakash Narayana,521
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,519
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,513
109048295190138,Chittoor 360,Chittoor 360,505
985813238273906,Sribharat Mathukumilli,Politics for Impact,494
1875855236012679,Anakapalle 360,Anakapalle 360,461
101198722724960,Power of Telangana Eatala Rajendar Fans,Power of Telangana Eatala Rajendar Fans,451
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,450
109937650579639,discovery+,discovery+,441
110834131975270,Namburu sankar rao,Namburu sankar rao,413
103782051383159,School of Politics,School of Politics,394
2095156534051595,Sakshi TV,Sakshi TV,310
133724126975905,Nune Umamaheshwara Reddy,Nune Umamaheshwara Reddy,298
109545244848137,Crafto,Kutumb App,290
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Kothakota,289
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,284
112569521788211,Online Rayalaseema,Online Rayalaseema,269
123405501008524,Mercedes-Benz India,Mercedes-Benz India,264
102551508804798,Vachedi Babe,Vachedi Babe,262
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,257
104860980975206,the Leaders Page,the Leaders Page,253
116400054677478,Pappu Pulakesh,Pappu Pulakesh,230
797927846899300,Flag Foundation of India,Flag Foundation of India,218
112058781694921,Fiigs India,Lebhaari,212
114849147779450,Eatala Rajendar anna abhimanulam,Eatala Rajendar anna abhimanulam,210
100896434892536,Maddali Giridhar Rao,Maddali Giridhar Rao,206
104276091618908,Sandhya Vikram Kumar - Kodumur YSRCP,Sandhya Vikram Kumar - Kodumur YSRCP,205
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),191
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,182
104083911479137,HLV Graphics,HLV Graphics,179
112183341827882,Godavari Online,Godavari Online,174
1465182463784891,Gudivada Tdp,Gudivada Tdp,171
100784414729765,Bhuma Kishore Reddy,Bhuma Kishore Reddy,164
453471765027786,Adireddy Srinivas,Politics for Impact,161
2632991256743545,Gadde Ramamohan,Gadde Ramamohan,157
1601540476746811,DR B V Satyavathi,DR B V Satyavathi,152
203795313615859,PDTV News,PDTV News,148
30290552843,Greenpeace India,Greenpeace India Society,143
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),138
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,138
479998865355592,Aditya Birla Group,Aditya Birla Group,136
125993630420829,Chelluboina Srinivasa Rao,Sunraise Solutions,133
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,127
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,125
2248485428700495,Global Leaders Awards,Global Leaders Awards,125
113024921612467,Dr.Challagundla Srinivas,Dr.Challagundla Srinivas,116
