Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,861
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,565
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,≤100
101203454841155,Kota Kite,Prayogo,≤100
197545083607941,Harian Kompas,Harian Kompas,≤100
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,≤100
104622532469179,Populis,Aditia Ramdani,≤100
173776079818775,Saiful Mujani,Saidiman,≤100
101428652793656,Readktif,Aditia Ramdani,≤100
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,≤100
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,≤100
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,≤100
