Page ID,Page name,Disclaimer,Amount spent (ARS)
107473468922571,Es hora de levantarse,Es Hora de Levantarse,147773
105166715290140,Momento Uno,Momento Uno,31695
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,24887
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,24366
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,16155
680986725302906,Roberto Mirabella,Hacemos Santa Fe,11156
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,8139
108146311912164,Laburen Ladris,www.laburenladris.com,5773
107756622140473,El Litoral Web,El Litoral Web,4800
259111760849274,Federico Angelini,Juntos por el Cambio,4730
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,4509
465558466800210,Maxi Pullaro,Maxi Pullaro,4177
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,3287
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3122
105633261896594,Hola Santa Fe,Hola Santa Fe,2779
543106696185653,Lucas Simoniello,Lucas Simoniello,2367
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,2264
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,1856
105447715646193,Verónica Geese,Veronica Geese,1832
100526631463593,Juan Martín,Juan Martín,1766
101996084777901,Mariela Belski,Mariela Belski,1748
103088924366000,Noticias d,Noticias d,1559
100981244669633,Franco Stampone,Franco Stampone,1380
111017727886118,Chuchi Molina,Chuchi Adriana Molina,1372
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1289
219074291500100,Hugo Marcucci,Hugo Mar,1268
342005489233184,Martin Gainza,Martin Gainza,1225
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1000
109511801194679,233News,Santiago Candal,993
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,963
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,962
101446999301893,Política Central,politica central,936
107158018902593,Patagonia 24,Patagonia 24,934
113138195384719,Nestor Grindetti,Nestor Grindetti,893
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,890
440926826069337,Stella Clérici,Stella Clérici,854
185382695166196,Joaquín Blanco,Joaquín Blanco,840
169243680234513,Marcelo Casalegno,Marcelo Casalegno,827
304859109656812,Octavio Crivaro,Frente de Izquierda,772
204959452871502,José Corral,José Manuel Corral,761
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,712
