Page ID,Page name,Disclaimer,Amount spent (USD)
110652908455236,Klodian Taçe - Faqja Zyrtare e Kryetarit të Bashkisë Gramsh,Klodian Taçe,≤100
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100
117170505075144,Lëvizja Bashkë,Organizata Politike,≤100
1789186294744514,Klevis Balliu,Klevis Balliu,≤100
444048512310948,CNA.al,Cna Lajme,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
636337473080806,ATA,ATA,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
181457435377808,Media e Lire,These ads ran without a disclaimer,≤100
